Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
21-Sep-2025 18:00,LOCAL WINE STORE,RR842069,261.94,0.0,-2960599.34
22-Sep-2025 04:00,DREAM11-ENTRY,RR710404,2704.82,0.0,-2963304.16
22-Sep-2025 14:00,FAILED-UPI-REV,RR462654,2062.49,0.0,-2965366.65
23-Sep-2025 00:00,CASH-OUT-AGENT,RR444509,357.31,0.0,-2965723.96
23-Sep-2025 10:00,FAILED-UPI-REV,RR257013,316.64,0.0,-2966040.6
23-Sep-2025 20:00,LOCAL WINE STORE,RR861456,4003.58,0.0,-2970044.17
24-Sep-2025 06:00,FAILED-UPI-REV,RR317230,3204.46,0.0,-2973248.63
24-Sep-2025 16:00,ATM WITHDRAWAL,RR411441,1806.93,0.0,-2975055.57
25-Sep-2025 02:00,LOCAL WINE STORE,RR605501,2604.38,0.0,-2977659.95
25-Sep-2025 12:00,FAILED-UPI-REV,RR410693,3642.26,0.0,-2981302.21
25-Sep-2025 22:00,LOCAL WINE STORE,RR793828,3527.19,0.0,-2984829.4
26-Sep-2025 08:00,CASH-OUT-AGENT,RR870190,4404.97,0.0,-2989234.37
26-Sep-2025 18:00,CASH-OUT-AGENT,RR321923,2701.68,0.0,-2991936.05
27-Sep-2025 04:00,CASH-OUT-AGENT,RR205938,1485.42,0.0,-2993421.47
27-Sep-2025 14:00,CASH-OUT-AGENT,RR789773,4848.99,0.0,-2998270.46
28-Sep-2025 00:00,LOCAL WINE STORE,RR335038,4906.08,0.0,-3003176.54
28-Sep-2025 10:00,DREAM11-ENTRY,RR895053,3033.81,0.0,-3006210.35
28-Sep-2025 20:00,LOCAL WINE STORE,RR637436,2143.87,0.0,-3008354.22
29-Sep-2025 06:00,DREAM11-ENTRY,RR996403,1313.43,0.0,-3009667.65
29-Sep-2025 16:00,LOCAL WINE STORE,RR154718,2613.74,0.0,-3012281.39
30-Sep-2025 02:00,FAILED-UPI-REV,RR701294,4161.73,0.0,-3016443.12
30-Sep-2025 12:00,FAILED-UPI-REV,RR639696,4154.96,0.0,-3020598.09
30-Sep-2025 22:00,FAILED-UPI-REV,RR853686,4865.31,0.0,-3025463.4
01-Oct-2025 08:00,DREAM11-ENTRY,RR406150,4974.91,0.0,-3030438.31
01-Oct-2025 18:00,ATM WITHDRAWAL,RR351425,4704.54,0.0,-3035142.85
02-Oct-2025 04:00,LOCAL WINE STORE,RR924273,2594.85,0.0,-3037737.7
02-Oct-2025 14:00,ATM WITHDRAWAL,RR871571,655.32,0.0,-3038393.02
03-Oct-2025 00:00,FAILED-UPI-REV,RR942471,176.99,0.0,-3038570.01
03-Oct-2025 10:00,DREAM11-ENTRY,RR762764,575.02,0.0,-3039145.03
03-Oct-2025 20:00,CASH DEPOSIT-CDM,RR212751,0.0,18630.66,-3020514.38
04-Oct-2025 06:00,CASH-OUT-AGENT,RR503207,4754.53,0.0,-3025268.91
04-Oct-2025 16:00,CASH-OUT-AGENT,RR581107,3894.11,0.0,-3029163.01
05-Oct-2025 02:00,ATM WITHDRAWAL,RR328069,2766.74,0.0,-3031929.76
05-Oct-2025 12:00,CASH-OUT-AGENT,RR613165,3652.8,0.0,-3035582.56
05-Oct-2025 22:00,LOCAL WINE STORE,RR798635,4211.12,0.0,-3039793.68
06-Oct-2025 08:00,LOCAL WINE STORE,RR855288,3247.23,0.0,-3043040.91
06-Oct-2025 18:00,LOCAL WINE STORE,RR206351,1071.32,0.0,-3044112.23
07-Oct-2025 04:00,LOCAL WINE STORE,RR195427,4254.06,0.0,-3048366.29
07-Oct-2025 14:00,FAILED-UPI-REV,RR782219,1764.23,0.0,-3050130.52
08-Oct-2025 00:00,LOCAL WINE STORE,RR558717,1160.21,0.0,-3051290.73
08-Oct-2025 10:00,DREAM11-ENTRY,RR914453,244.65,0.0,-3051535.38
08-Oct-2025 20:00,CASH-OUT-AGENT,RR361271,1263.87,0.0,-3052799.25
09-Oct-2025 06:00,CASH-OUT-AGENT,RR390023,1500.96,0.0,-3054300.2
09-Oct-2025 16:00,LOCAL WINE STORE,RR188427,4844.33,0.0,-3059144.54
10-Oct-2025 02:00,ATM WITHDRAWAL,RR306441,1804.74,0.0,-3060949.28
10-Oct-2025 12:00,FAILED-UPI-REV,RR637515,2922.11,0.0,-3063871.38
10-Oct-2025 22:00,FAILED-UPI-REV,RR894442,4834.67,0.0,-3068706.06
11-Oct-2025 08:00,CASH-OUT-AGENT,RR220395,350.09,0.0,-3069056.15
11-Oct-2025 18:00,FAILED-UPI-REV,RR887727,3341.54,0.0,-3072397.69
12-Oct-2025 04:00,ATM WITHDRAWAL,RR579099,3474.13,0.0,-3075871.82
12-Oct-2025 14:00,CASH-OUT-AGENT,RR804975,1065.89,0.0,-3076937.71
13-Oct-2025 00:00,FAILED-UPI-REV,RR157547,953.6,0.0,-3077891.31
13-Oct-2025 10:00,ATM WITHDRAWAL,RR297560,594.26,0.0,-3078485.57
13-Oct-2025 20:00,LOCAL WINE STORE,RR344838,235.55,0.0,-3078721.11
14-Oct-2025 06:00,LOCAL WINE STORE,RR224026,4417.3,0.0,-3083138.41
14-Oct-2025 16:00,CASH-OUT-AGENT,RR799292,928.37,0.0,-3084066.78
15-Oct-2025 02:00,LOCAL WINE STORE,RR569687,414.85,0.0,-3084481.63
15-Oct-2025 12:00,FAILED-UPI-REV,RR712290,3294.33,0.0,-3087775.96
15-Oct-2025 22:00,ATM WITHDRAWAL,RR438741,600.73,0.0,-3088376.7
16-Oct-2025 08:00,DREAM11-ENTRY,RR261541,1749.38,0.0,-3090126.08
16-Oct-2025 18:00,LOCAL WINE STORE,RR690693,2703.45,0.0,-3092829.53
17-Oct-2025 04:00,CASH-OUT-AGENT,RR781471,1974.88,0.0,-3094804.41
17-Oct-2025 14:00,DREAM11-ENTRY,RR340351,3475.24,0.0,-3098279.65
18-Oct-2025 00:00,FAILED-UPI-REV,RR786852,731.86,0.0,-3099011.51
18-Oct-2025 10:00,FAILED-UPI-REV,RR448048,3938.78,0.0,-3102950.28
18-Oct-2025 20:00,CASH-OUT-AGENT,RR808331,3321.19,0.0,-3106271.47
19-Oct-2025 06:00,DREAM11-ENTRY,RR224794,533.08,0.0,-3106804.55
19-Oct-2025 16:00,DREAM11-ENTRY,RR428772,1255.5,0.0,-3108060.05
20-Oct-2025 02:00,FAILED-UPI-REV,RR379466,2004.49,0.0,-3110064.53
20-Oct-2025 12:00,CASH-OUT-AGENT,RR702727,893.76,0.0,-3110958.29
20-Oct-2025 22:00,LOCAL WINE STORE,RR562031,4911.86,0.0,-3115870.15
21-Oct-2025 08:00,CASH-OUT-AGENT,RR319509,701.55,0.0,-3116571.7
21-Oct-2025 18:00,FAILED-UPI-REV,RR309594,3818.94,0.0,-3120390.63
22-Oct-2025 04:00,CASH-OUT-AGENT,RR210640,2460.09,0.0,-3122850.72
22-Oct-2025 14:00,LOCAL WINE STORE,RR409888,3260.98,0.0,-3126111.7
23-Oct-2025 00:00,FAILED-UPI-REV,RR784266,4221.03,0.0,-3130332.73
23-Oct-2025 10:00,CASH-OUT-AGENT,RR713381,1781.01,0.0,-3132113.74
23-Oct-2025 20:00,DREAM11-ENTRY,RR297649,2047.77,0.0,-3134161.52
24-Oct-2025 06:00,ATM WITHDRAWAL,RR390430,2068.14,0.0,-3136229.65
24-Oct-2025 16:00,FAILED-UPI-REV,RR333403,3572.91,0.0,-3139802.57
25-Oct-2025 02:00,CASH-OUT-AGENT,RR327214,3954.41,0.0,-3143756.97
25-Oct-2025 12:00,CASH-OUT-AGENT,RR425923,4125.12,0.0,-3147882.09
25-Oct-2025 22:00,CASH-OUT-AGENT,RR808307,1387.16,0.0,-3149269.25
26-Oct-2025 08:00,DREAM11-ENTRY,RR251503,426.97,0.0,-3149696.22
26-Oct-2025 18:00,ATM WITHDRAWAL,RR581824,1026.51,0.0,-3150722.73
27-Oct-2025 04:00,FAILED-UPI-REV,RR590670,406.03,0.0,-3151128.75
27-Oct-2025 14:00,FAILED-UPI-REV,RR490949,2960.14,0.0,-3154088.9
28-Oct-2025 00:00,LOCAL WINE STORE,RR351247,3063.52,0.0,-3157152.42
28-Oct-2025 10:00,FAILED-UPI-REV,RR542833,939.99,0.0,-3158092.41
28-Oct-2025 20:00,FAILED-UPI-REV,RR804099,1503.27,0.0,-3159595.68
29-Oct-2025 06:00,ATM WITHDRAWAL,RR280591,1303.17,0.0,-3160898.85
29-Oct-2025 16:00,LOCAL WINE STORE,RR504154,3261.63,0.0,-3164160.49
30-Oct-2025 02:00,ATM WITHDRAWAL,RR322138,3003.86,0.0,-3167164.35
30-Oct-2025 12:00,ATM WITHDRAWAL,RR139008,4486.86,0.0,-3171651.21
30-Oct-2025 22:00,CASH-OUT-AGENT,RR560546,1356.26,0.0,-3173007.47
31-Oct-2025 08:00,CASH-OUT-AGENT,RR235296,3296.81,0.0,-3176304.28
31-Oct-2025 18:00,FAILED-UPI-REV,RR857235,1022.52,0.0,-3177326.8
01-Nov-2025 04:00,LOCAL WINE STORE,RR421865,111.58,0.0,-3177438.38
01-Nov-2025 14:00,DREAM11-ENTRY,RR568611,924.41,0.0,-3178362.79
02-Nov-2025 00:00,DREAM11-ENTRY,RR112455,4330.48,0.0,-3182693.27
02-Nov-2025 10:00,DREAM11-ENTRY,RR530098,4740.97,0.0,-3187434.24
02-Nov-2025 20:00,CASH-OUT-AGENT,RR999360,600.12,0.0,-3188034.36
03-Nov-2025 06:00,ATM WITHDRAWAL,RR603842,462.62,0.0,-3188496.98
03-Nov-2025 16:00,ATM WITHDRAWAL,RR529365,3178.11,0.0,-3191675.09
04-Nov-2025 02:00,CASH-OUT-AGENT,RR271712,4456.04,0.0,-3196131.13
04-Nov-2025 12:00,FAILED-UPI-REV,RR262853,2002.31,0.0,-3198133.44
04-Nov-2025 22:00,LOCAL WINE STORE,RR748899,3295.22,0.0,-3201428.66
05-Nov-2025 08:00,CASH-OUT-AGENT,RR311806,2600.98,0.0,-3204029.64
05-Nov-2025 18:00,ATM WITHDRAWAL,RR973942,2545.38,0.0,-3206575.03
06-Nov-2025 04:00,CASH-OUT-AGENT,RR532566,737.86,0.0,-3207312.89
06-Nov-2025 14:00,ATM WITHDRAWAL,RR628744,592.09,0.0,-3207904.97
07-Nov-2025 00:00,DREAM11-ENTRY,RR269248,849.91,0.0,-3208754.88
07-Nov-2025 10:00,ATM WITHDRAWAL,RR553735,1787.9,0.0,-3210542.79
07-Nov-2025 20:00,CASH-OUT-AGENT,RR658115,1683.47,0.0,-3212226.25
08-Nov-2025 06:00,LOCAL WINE STORE,RR802336,3255.74,0.0,-3215481.99
08-Nov-2025 16:00,CASH-OUT-AGENT,RR157679,4283.75,0.0,-3219765.74
09-Nov-2025 02:00,DREAM11-ENTRY,RR724686,3667.41,0.0,-3223433.15
09-Nov-2025 12:00,LOCAL WINE STORE,RR306167,2554.03,0.0,-3225987.18
09-Nov-2025 22:00,CASH-OUT-AGENT,RR172780,930.25,0.0,-3226917.44
10-Nov-2025 08:00,LOCAL WINE STORE,RR860553,3158.53,0.0,-3230075.97
10-Nov-2025 18:00,LOCAL WINE STORE,RR920824,2163.97,0.0,-3232239.93
11-Nov-2025 04:00,CASH-OUT-AGENT,RR435667,4878.23,0.0,-3237118.16
11-Nov-2025 14:00,FAILED-UPI-REV,RR709828,4805.22,0.0,-3241923.38
12-Nov-2025 00:00,FAILED-UPI-REV,RR429410,3741.52,0.0,-3245664.9
12-Nov-2025 10:00,FAILED-UPI-REV,RR290053,2986.79,0.0,-3248651.69
12-Nov-2025 20:00,CASH-OUT-AGENT,RR416503,392.31,0.0,-3249044.0
13-Nov-2025 06:00,ATM WITHDRAWAL,RR557473,3255.6,0.0,-3252299.6
13-Nov-2025 16:00,ATM WITHDRAWAL,RR802983,3665.69,0.0,-3255965.29
14-Nov-2025 02:00,LOCAL WINE STORE,RR262344,3584.88,0.0,-3259550.17
14-Nov-2025 12:00,DREAM11-ENTRY,RR644546,1104.54,0.0,-3260654.72
14-Nov-2025 22:00,LOCAL WINE STORE,RR329701,2232.76,0.0,-3262887.48
15-Nov-2025 08:00,FAILED-UPI-REV,RR379135,2864.61,0.0,-3265752.09
15-Nov-2025 18:00,LOCAL WINE STORE,RR353278,792.95,0.0,-3266545.04
16-Nov-2025 04:00,LOCAL WINE STORE,RR718859,1962.71,0.0,-3268507.74
16-Nov-2025 14:00,CASH-OUT-AGENT,RR882992,515.78,0.0,-3269023.52
17-Nov-2025 00:00,CASH-OUT-AGENT,RR833576,4492.62,0.0,-3273516.14
17-Nov-2025 10:00,LOCAL WINE STORE,RR230318,3616.59,0.0,-3277132.74
17-Nov-2025 20:00,FAILED-UPI-REV,RR529355,2428.25,0.0,-3279560.99
18-Nov-2025 06:00,ATM WITHDRAWAL,RR878742,3326.65,0.0,-3282887.64
18-Nov-2025 16:00,LOCAL WINE STORE,RR707315,4522.53,0.0,-3287410.17
19-Nov-2025 02:00,ATM WITHDRAWAL,RR235635,3451.38,0.0,-3290861.55
19-Nov-2025 12:00,ATM WITHDRAWAL,RR639979,3192.07,0.0,-3294053.61
19-Nov-2025 22:00,ATM WITHDRAWAL,RR210033,794.45,0.0,-3294848.06
20-Nov-2025 08:00,ATM WITHDRAWAL,RR492747,198.76,0.0,-3295046.82
20-Nov-2025 18:00,CASH-OUT-AGENT,RR642589,1148.78,0.0,-3296195.6
21-Nov-2025 04:00,ATM WITHDRAWAL,RR221662,1789.62,0.0,-3297985.23
21-Nov-2025 14:00,LOCAL WINE STORE,RR467405,4584.09,0.0,-3302569.31
22-Nov-2025 00:00,ATM WITHDRAWAL,RR132382,1431.94,0.0,-3304001.26
22-Nov-2025 10:00,LOCAL WINE STORE,RR799408,2381.59,0.0,-3306382.84
22-Nov-2025 20:00,LOCAL WINE STORE,RR226590,3286.95,0.0,-3309669.8
23-Nov-2025 06:00,DREAM11-ENTRY,RR492017,1770.58,0.0,-3311440.38
23-Nov-2025 16:00,ATM WITHDRAWAL,RR929231,2462.15,0.0,-3313902.53
24-Nov-2025 02:00,LOCAL WINE STORE,RR929226,3074.77,0.0,-3316977.3
24-Nov-2025 12:00,LOCAL WINE STORE,RR253133,533.83,0.0,-3317511.12
24-Nov-2025 22:00,FAILED-UPI-REV,RR511257,1756.15,0.0,-3319267.27
25-Nov-2025 08:00,CASH-OUT-AGENT,RR641671,1968.27,0.0,-3321235.54
25-Nov-2025 18:00,LOCAL WINE STORE,RR771598,728.96,0.0,-3321964.49
26-Nov-2025 04:00,ATM WITHDRAWAL,RR532356,4890.81,0.0,-3326855.31
26-Nov-2025 14:00,FAILED-UPI-REV,RR589323,285.9,0.0,-3327141.2
27-Nov-2025 00:00,FAILED-UPI-REV,RR717005,2748.07,0.0,-3329889.27
27-Nov-2025 10:00,LOCAL WINE STORE,RR233334,1134.39,0.0,-3331023.66
27-Nov-2025 20:00,ATM WITHDRAWAL,RR827124,2672.32,0.0,-3333695.98
28-Nov-2025 06:00,ATM WITHDRAWAL,RR318211,3662.93,0.0,-3337358.91
28-Nov-2025 16:00,LOCAL WINE STORE,RR749291,2062.48,0.0,-3339421.39
29-Nov-2025 02:00,ATM WITHDRAWAL,RR575096,4358.89,0.0,-3343780.28
29-Nov-2025 12:00,ATM WITHDRAWAL,RR338247,1220.72,0.0,-3345000.99
29-Nov-2025 22:00,ATM WITHDRAWAL,RR555015,229.62,0.0,-3345230.61
30-Nov-2025 08:00,FAILED-UPI-REV,RR845850,3246.67,0.0,-3348477.28
30-Nov-2025 18:00,DREAM11-ENTRY,RR664715,2577.43,0.0,-3351054.71
01-Dec-2025 04:00,DREAM11-ENTRY,RR329650,3448.3,0.0,-3354503.01
01-Dec-2025 14:00,FAILED-UPI-REV,RR565121,3472.01,0.0,-3357975.02
02-Dec-2025 00:00,LOCAL WINE STORE,RR788290,2317.07,0.0,-3360292.09
02-Dec-2025 10:00,LOCAL WINE STORE,RR762504,2068.38,0.0,-3362360.47
02-Dec-2025 20:00,FAILED-UPI-REV,RR913510,2784.53,0.0,-3365145.0
03-Dec-2025 06:00,CASH-OUT-AGENT,RR746052,3860.8,0.0,-3369005.8
03-Dec-2025 16:00,LOCAL WINE STORE,RR479898,1847.39,0.0,-3370853.18
04-Dec-2025 02:00,DREAM11-ENTRY,RR744954,1677.11,0.0,-3372530.29
04-Dec-2025 12:00,DREAM11-ENTRY,RR171982,2631.94,0.0,-3375162.23
04-Dec-2025 22:00,DREAM11-ENTRY,RR681602,4335.03,0.0,-3379497.26
05-Dec-2025 08:00,ATM WITHDRAWAL,RR888142,2718.98,0.0,-3382216.24
05-Dec-2025 18:00,ATM WITHDRAWAL,RR615289,900.09,0.0,-3383116.34
06-Dec-2025 04:00,FAILED-UPI-REV,RR483817,4679.07,0.0,-3387795.41
06-Dec-2025 14:00,LOCAL WINE STORE,RR357610,3515.83,0.0,-3391311.24
07-Dec-2025 00:00,CASH-OUT-AGENT,RR344811,1517.36,0.0,-3392828.6
07-Dec-2025 10:00,FAILED-UPI-REV,RR610338,4488.18,0.0,-3397316.78
07-Dec-2025 20:00,LOCAL WINE STORE,RR218925,4584.01,0.0,-3401900.79
08-Dec-2025 06:00,LOCAL WINE STORE,RR696032,1287.9,0.0,-3403188.69
08-Dec-2025 16:00,DREAM11-ENTRY,RR371922,2307.84,0.0,-3405496.53
09-Dec-2025 02:00,CASH-OUT-AGENT,RR696949,3056.1,0.0,-3408552.63
09-Dec-2025 12:00,LOCAL WINE STORE,RR103181,2842.5,0.0,-3411395.13
09-Dec-2025 22:00,LOCAL WINE STORE,RR723040,144.42,0.0,-3411539.55
10-Dec-2025 08:00,ATM WITHDRAWAL,RR230598,2754.06,0.0,-3414293.61
10-Dec-2025 18:00,LOCAL WINE STORE,RR128056,3491.31,0.0,-3417784.92
11-Dec-2025 04:00,CASH-OUT-AGENT,RR549041,1075.08,0.0,-3418860.0
11-Dec-2025 14:00,FAILED-UPI-REV,RR557102,3405.37,0.0,-3422265.36
12-Dec-2025 00:00,ATM WITHDRAWAL,RR724488,2075.41,0.0,-3424340.77
12-Dec-2025 10:00,FAILED-UPI-REV,RR447394,2360.45,0.0,-3426701.22
12-Dec-2025 20:00,CASH-OUT-AGENT,RR232492,3356.6,0.0,-3430057.82
13-Dec-2025 06:00,CASH-OUT-AGENT,RR869240,3838.99,0.0,-3433896.82
13-Dec-2025 16:00,CASH-OUT-AGENT,RR850535,1879.4,0.0,-3435776.22
14-Dec-2025 02:00,FAILED-UPI-REV,RR265514,2500.23,0.0,-3438276.45
14-Dec-2025 12:00,FAILED-UPI-REV,RR315396,1402.8,0.0,-3439679.24
14-Dec-2025 22:00,ATM WITHDRAWAL,RR187842,3225.45,0.0,-3442904.69
15-Dec-2025 08:00,LOCAL WINE STORE,RR761497,2944.82,0.0,-3445849.51
15-Dec-2025 18:00,LOCAL WINE STORE,RR792534,2183.09,0.0,-3448032.6
16-Dec-2025 04:00,ATM WITHDRAWAL,RR957108,2122.4,0.0,-3450155.0
16-Dec-2025 14:00,CASH-OUT-AGENT,RR983777,4161.5,0.0,-3454316.5
17-Dec-2025 00:00,CASH-OUT-AGENT,RR735204,3129.78,0.0,-3457446.28
17-Dec-2025 10:00,ATM WITHDRAWAL,RR345845,1629.33,0.0,-3459075.61
17-Dec-2025 20:00,CASH-OUT-AGENT,RR334917,3352.79,0.0,-3462428.4
18-Dec-2025 06:00,CASH-OUT-AGENT,RR943844,1252.27,0.0,-3463680.67
18-Dec-2025 16:00,CASH-OUT-AGENT,RR754776,2296.47,0.0,-3465977.14
19-Dec-2025 02:00,FAILED-UPI-REV,RR975442,4540.91,0.0,-3470518.05
19-Dec-2025 12:00,ATM WITHDRAWAL,RR860585,4329.85,0.0,-3474847.9
19-Dec-2025 22:00,FAILED-UPI-REV,RR976990,2936.85,0.0,-3477784.74
20-Dec-2025 08:00,FAILED-UPI-REV,RR834520,4458.46,0.0,-3482243.21
20-Dec-2025 18:00,ATM WITHDRAWAL,RR616473,951.69,0.0,-3483194.9
21-Dec-2025 04:00,FAILED-UPI-REV,RR543534,2385.27,0.0,-3485580.17
21-Dec-2025 14:00,ATM WITHDRAWAL,RR464429,2255.86,0.0,-3487836.04
22-Dec-2025 00:00,LOCAL WINE STORE,RR550007,3495.56,0.0,-3491331.59
22-Dec-2025 10:00,DREAM11-ENTRY,RR126608,2999.16,0.0,-3494330.75
22-Dec-2025 20:00,LOCAL WINE STORE,RR486145,524.83,0.0,-3494855.58
23-Dec-2025 06:00,ATM WITHDRAWAL,RR442534,1712.49,0.0,-3496568.07
23-Dec-2025 16:00,FAILED-UPI-REV,RR156900,4987.2,0.0,-3501555.28
24-Dec-2025 02:00,LOCAL WINE STORE,RR133494,3839.03,0.0,-3505394.31
24-Dec-2025 12:00,ATM WITHDRAWAL,RR750349,474.73,0.0,-3505869.04
24-Dec-2025 22:00,ATM WITHDRAWAL,RR942464,460.16,0.0,-3506329.2
25-Dec-2025 08:00,ATM WITHDRAWAL,RR636890,2231.77,0.0,-3508560.97
25-Dec-2025 18:00,LOCAL WINE STORE,RR665106,1954.48,0.0,-3510515.46
26-Dec-2025 04:00,CASH-OUT-AGENT,RR962556,3651.13,0.0,-3514166.59
26-Dec-2025 14:00,ATM WITHDRAWAL,RR224541,1712.27,0.0,-3515878.86
27-Dec-2025 00:00,FAILED-UPI-REV,RR366759,3371.79,0.0,-3519250.65
27-Dec-2025 10:00,LOCAL WINE STORE,RR793441,528.47,0.0,-3519779.12
27-Dec-2025 20:00,LOCAL WINE STORE,RR892287,4242.1,0.0,-3524021.22
28-Dec-2025 06:00,LOCAL WINE STORE,RR389782,4052.99,0.0,-3528074.21
28-Dec-2025 16:00,LOCAL WINE STORE,RR123419,3427.78,0.0,-3531501.99
29-Dec-2025 02:00,ATM WITHDRAWAL,RR444548,1616.72,0.0,-3533118.7
29-Dec-2025 12:00,CASH-OUT-AGENT,RR144600,273.58,0.0,-3533392.28
29-Dec-2025 22:00,DREAM11-ENTRY,RR374080,1888.47,0.0,-3535280.76
30-Dec-2025 08:00,LOCAL WINE STORE,RR383692,2996.78,0.0,-3538277.54
30-Dec-2025 18:00,DREAM11-ENTRY,RR830951,3918.78,0.0,-3542196.31
31-Dec-2025 04:00,LOCAL WINE STORE,RR549732,4484.78,0.0,-3546681.09
31-Dec-2025 14:00,CASH-OUT-AGENT,RR811001,1369.38,0.0,-3548050.48
01-Jan-2026 00:00,CASH-OUT-AGENT,RR596932,4475.59,0.0,-3552526.07
01-Jan-2026 10:00,FAILED-UPI-REV,RR584361,2407.14,0.0,-3554933.21
01-Jan-2026 20:00,CASH-OUT-AGENT,RR450851,237.26,0.0,-3555170.47
02-Jan-2026 06:00,CASH-OUT-AGENT,RR854308,1179.4,0.0,-3556349.87
02-Jan-2026 16:00,DREAM11-ENTRY,RR609428,3056.59,0.0,-3559406.45
03-Jan-2026 02:00,DREAM11-ENTRY,RR778119,2179.87,0.0,-3561586.33
03-Jan-2026 12:00,DREAM11-ENTRY,RR397432,4742.49,0.0,-3566328.82
03-Jan-2026 22:00,FAILED-UPI-REV,RR922621,3666.86,0.0,-3569995.67
04-Jan-2026 08:00,ATM WITHDRAWAL,RR308689,158.57,0.0,-3570154.25
04-Jan-2026 18:00,LOCAL WINE STORE,RR600206,210.75,0.0,-3570364.99
05-Jan-2026 04:00,DREAM11-ENTRY,RR929110,2119.71,0.0,-3572484.7
05-Jan-2026 14:00,DREAM11-ENTRY,RR449321,2653.5,0.0,-3575138.2
06-Jan-2026 00:00,LOCAL WINE STORE,RR417472,3081.27,0.0,-3578219.47
06-Jan-2026 10:00,CASH-OUT-AGENT,RR928763,4934.33,0.0,-3583153.8
06-Jan-2026 20:00,FAILED-UPI-REV,RR846610,2534.95,0.0,-3585688.75
07-Jan-2026 06:00,LOCAL WINE STORE,RR398962,2907.79,0.0,-3588596.54
07-Jan-2026 16:00,DREAM11-ENTRY,RR244116,1085.08,0.0,-3589681.62
08-Jan-2026 02:00,CASH-OUT-AGENT,RR592240,180.98,0.0,-3589862.61
08-Jan-2026 12:00,LOCAL WINE STORE,RR339951,4583.12,0.0,-3594445.73
08-Jan-2026 22:00,DREAM11-ENTRY,RR120994,889.98,0.0,-3595335.71
09-Jan-2026 08:00,ATM WITHDRAWAL,RR606339,633.44,0.0,-3595969.15
09-Jan-2026 18:00,FAILED-UPI-REV,RR627109,408.57,0.0,-3596377.73
10-Jan-2026 04:00,DREAM11-ENTRY,RR819692,3096.34,0.0,-3599474.06
10-Jan-2026 14:00,CASH-OUT-AGENT,RR293699,764.34,0.0,-3600238.4
11-Jan-2026 00:00,ATM WITHDRAWAL,RR609915,1161.23,0.0,-3601399.64
11-Jan-2026 10:00,LOCAL WINE STORE,RR525281,3597.01,0.0,-3604996.65
11-Jan-2026 20:00,FAILED-UPI-REV,RR993906,1327.73,0.0,-3606324.38
12-Jan-2026 06:00,FAILED-UPI-REV,RR880522,1536.16,0.0,-3607860.54
12-Jan-2026 16:00,ATM WITHDRAWAL,RR222118,4085.87,0.0,-3611946.4
13-Jan-2026 02:00,FAILED-UPI-REV,RR571929,179.92,0.0,-3612126.33
13-Jan-2026 12:00,FAILED-UPI-REV,RR832495,4746.71,0.0,-3616873.03
13-Jan-2026 22:00,ATM WITHDRAWAL,RR963924,3259.77,0.0,-3620132.8
14-Jan-2026 08:00,CASH-OUT-AGENT,RR529353,4277.72,0.0,-3624410.52
14-Jan-2026 18:00,LOCAL WINE STORE,RR428202,1889.87,0.0,-3626300.39
15-Jan-2026 04:00,ATM WITHDRAWAL,RR563259,125.75,0.0,-3626426.15
15-Jan-2026 14:00,ATM WITHDRAWAL,RR464551,2122.34,0.0,-3628548.49
16-Jan-2026 00:00,CASH DEPOSIT-CDM,RR100282,0.0,17045.3,-3611503.19
16-Jan-2026 10:00,ATM WITHDRAWAL,RR465421,245.56,0.0,-3611748.75
16-Jan-2026 20:00,ATM WITHDRAWAL,RR696265,4990.61,0.0,-3616739.36
17-Jan-2026 06:00,LOCAL WINE STORE,RR723393,1859.76,0.0,-3618599.12
17-Jan-2026 16:00,ATM WITHDRAWAL,RR672619,3466.15,0.0,-3622065.27
18-Jan-2026 02:00,FAILED-UPI-REV,RR707034,4839.51,0.0,-3626904.78
18-Jan-2026 12:00,CASH-OUT-AGENT,RR558708,1948.21,0.0,-3628852.99
18-Jan-2026 22:00,CASH-OUT-AGENT,RR823047,611.25,0.0,-3629464.24
19-Jan-2026 08:00,ATM WITHDRAWAL,RR787791,362.14,0.0,-3629826.38
19-Jan-2026 18:00,CASH-OUT-AGENT,RR739112,146.34,0.0,-3629972.73
20-Jan-2026 04:00,LOCAL WINE STORE,RR811036,1708.85,0.0,-3631681.58
20-Jan-2026 14:00,CASH-OUT-AGENT,RR603713,3721.38,0.0,-3635402.96
21-Jan-2026 00:00,ATM WITHDRAWAL,RR836382,3037.26,0.0,-3638440.22
21-Jan-2026 10:00,ATM WITHDRAWAL,RR708349,1011.53,0.0,-3639451.76
21-Jan-2026 20:00,LOCAL WINE STORE,RR450392,3051.24,0.0,-3642502.99
22-Jan-2026 06:00,DREAM11-ENTRY,RR359230,4049.62,0.0,-3646552.62
22-Jan-2026 16:00,CASH-OUT-AGENT,RR360238,2649.73,0.0,-3649202.35
23-Jan-2026 02:00,DREAM11-ENTRY,RR265654,1471.81,0.0,-3650674.16
23-Jan-2026 12:00,LOCAL WINE STORE,RR163248,4963.62,0.0,-3655637.78
23-Jan-2026 22:00,FAILED-UPI-REV,RR775834,2229.69,0.0,-3657867.47
24-Jan-2026 08:00,FAILED-UPI-REV,RR916602,3167.23,0.0,-3661034.69
24-Jan-2026 18:00,ATM WITHDRAWAL,RR893200,3313.78,0.0,-3664348.47
