Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
22-Nov-2025 10:00,Siddeshwara Kirana Store,RR430696,29.57,0.0,17984.93
22-Nov-2025 20:00,Amma Bakery,RR661980,815.09,0.0,17169.84
23-Nov-2025 06:00,Fastrack Service Center,RR478915,2158.0,0.0,15011.84
23-Nov-2025 16:00,Amma Bakery,RR785477,2480.58,0.0,12531.25
24-Nov-2025 02:00,Star Local Supermarket,RR237536,675.81,0.0,11855.44
24-Nov-2025 12:00,Nandini Milk Parlour,RR352650,937.08,0.0,10918.36
24-Nov-2025 22:00,Fastrack Service Center,RR565901,1015.49,0.0,9902.87
25-Nov-2025 08:00,Zomato Pay,RR777782,79.64,0.0,9823.23
25-Nov-2025 18:00,Balaji Medicals,RR525707,73.36,0.0,9749.87
26-Nov-2025 04:00,Star Local Supermarket,RR256458,585.83,0.0,9164.04
26-Nov-2025 14:00,Laundry Service,RR803674,2160.81,0.0,7003.24
27-Nov-2025 00:00,Auto-UPI Pay,RR735435,864.02,0.0,6139.22
27-Nov-2025 10:00,SLV Refreshments,RR889633,695.33,0.0,5443.88
27-Nov-2025 20:00,Swiggy Order,RR517169,474.27,0.0,4969.61
28-Nov-2025 06:00,Siddeshwara Kirana Store,RR861716,2275.17,0.0,2694.44
28-Nov-2025 16:00,Amma Bakery,RR429572,2012.65,0.0,681.79
29-Nov-2025 02:00,Auto-UPI Pay,RR922955,1146.79,0.0,334.73
29-Nov-2025 12:00,SLV Refreshments,RR131684,661.57,0.0,188.56
29-Nov-2025 22:00,Local Vegetable Vendor,RR188127,70.89,0.0,117.68
30-Nov-2025 08:00,Laundry Service,RR946411,27.49,0.0,90.18
30-Nov-2025 18:00,Laundry Service,RR877040,1113.41,0.0,211.16
01-Dec-2025 04:00,Nandini Milk Parlour,RR919710,1623.0,0.0,294.39
01-Dec-2025 14:00,Nandini Milk Parlour,RR786251,828.79,0.0,429.28
02-Dec-2025 00:00,Local Vegetable Vendor,RR898528,2279.83,0.0,145.08
02-Dec-2025 10:00,SLV Refreshments,RR556523,2204.0,0.0,412.42
02-Dec-2025 20:00,Siddeshwara Kirana Store,RR284068,103.02,0.0,309.4
03-Dec-2025 06:00,SLV Refreshments,RR220896,2308.09,0.0,415.48
03-Dec-2025 16:00,Fastrack Service Center,RR914093,113.12,0.0,302.36
04-Dec-2025 02:00,Local Vegetable Vendor,RR985602,1244.36,0.0,213.38
04-Dec-2025 12:00,Fastrack Service Center,RR314782,44.42,0.0,168.96
04-Dec-2025 22:00,Amma Bakery,RR933642,531.39,0.0,202.55
05-Dec-2025 08:00,Nandini Milk Parlour,RR543164,283.93,0.0,276.2
05-Dec-2025 18:00,Amma Bakery,RR652238,1330.49,0.0,148.44
06-Dec-2025 04:00,Shell Petrol Bunk,RR757129,1018.83,0.0,469.25
06-Dec-2025 14:00,SLV Refreshments,RR247846,1974.35,0.0,400.56
07-Dec-2025 00:00,Local Vegetable Vendor,RR219274,2238.31,0.0,108.34
07-Dec-2025 10:00,Balaji Medicals,RR569820,2187.2,0.0,120.09
07-Dec-2025 20:00,Balaji Medicals,RR247243,1180.34,0.0,208.49
08-Dec-2025 06:00,Shell Petrol Bunk,RR879807,2061.33,0.0,489.08
08-Dec-2025 16:00,Zomato Pay,RR361098,1886.1,0.0,182.26
09-Dec-2025 02:00,Fastrack Service Center,RR141365,797.4,0.0,292.51
09-Dec-2025 12:00,Star Local Supermarket,RR359584,1472.45,0.0,360.43
09-Dec-2025 22:00,SLV Refreshments,RR277465,587.39,0.0,212.43
10-Dec-2025 08:00,Star Local Supermarket,RR907380,2341.81,0.0,372.07
10-Dec-2025 18:00,Nandini Milk Parlour,RR960821,444.68,0.0,444.35
11-Dec-2025 04:00,Amma Bakery,RR797071,2119.26,0.0,369.64
11-Dec-2025 14:00,Balaji Medicals,RR116833,142.93,0.0,226.71
12-Dec-2025 00:00,Amma Bakery,RR558925,212.27,0.0,14.44
12-Dec-2025 10:00,Amma Bakery,RR104235,510.33,0.0,469.26
12-Dec-2025 20:00,SLV Refreshments,RR555655,148.38,0.0,320.87
13-Dec-2025 06:00,Local Vegetable Vendor,RR185885,1162.72,0.0,294.17
13-Dec-2025 16:00,Local Vegetable Vendor,RR928721,625.78,0.0,434.75
14-Dec-2025 02:00,SLV Refreshments,RR836495,1600.84,0.0,241.92
14-Dec-2025 12:00,Local Vegetable Vendor,RR920473,1509.43,0.0,199.41
14-Dec-2025 22:00,Nandini Milk Parlour,RR888579,542.09,0.0,391.0
15-Dec-2025 08:00,Zomato Pay,RR560250,303.04,0.0,87.97
15-Dec-2025 18:00,Laundry Service,RR384492,1797.58,0.0,359.0
16-Dec-2025 04:00,Fastrack Service Center,RR762114,1976.82,0.0,422.87
16-Dec-2025 14:00,Local Vegetable Vendor,RR769561,755.55,0.0,303.1
17-Dec-2025 00:00,Swiggy Order,RR917135,1447.82,0.0,400.11
17-Dec-2025 10:00,Laundry Service,RR619759,1538.18,0.0,482.97
17-Dec-2025 20:00,Balaji Medicals,RR673088,134.45,0.0,348.52
18-Dec-2025 06:00,Amma Bakery,RR523470,1699.67,0.0,322.77
18-Dec-2025 16:00,Local Vegetable Vendor,RR482518,2125.09,0.0,283.99
19-Dec-2025 02:00,Auto-UPI Pay,RR746114,1653.95,0.0,187.95
19-Dec-2025 12:00,Auto-UPI Pay,RR794379,1059.7,0.0,491.98
19-Dec-2025 22:00,Siddeshwara Kirana Store,RR104330,1120.2,0.0,357.23
20-Dec-2025 08:00,Auto-UPI Pay,RR972581,1393.06,0.0,167.0
20-Dec-2025 18:00,Amma Bakery,RR733930,1740.13,0.0,495.56
21-Dec-2025 04:00,Star Local Supermarket,RR265379,1822.46,0.0,175.06
21-Dec-2025 14:00,Local Vegetable Vendor,RR621029,973.51,0.0,450.91
22-Dec-2025 00:00,Star Local Supermarket,RR119184,1051.38,0.0,433.69
22-Dec-2025 10:00,Laundry Service,RR678700,1407.73,0.0,340.25
22-Dec-2025 20:00,Auto-UPI Pay,RR496736,1701.42,0.0,366.15
23-Dec-2025 06:00,Star Local Supermarket,RR967941,649.67,0.0,149.69
23-Dec-2025 16:00,Fastrack Service Center,RR394028,531.13,0.0,465.08
24-Dec-2025 02:00,Auto-UPI Pay,RR844778,1094.36,0.0,245.82
24-Dec-2025 12:00,Balaji Medicals,RR334966,519.65,0.0,308.81
24-Dec-2025 22:00,Zomato Pay,RR239555,1806.81,0.0,236.43
25-Dec-2025 08:00,Swiggy Order,RR719117,2270.29,0.0,101.95
25-Dec-2025 18:00,Auto-UPI Pay,RR974535,1479.23,0.0,494.73
26-Dec-2025 04:00,Balaji Medicals,RR210390,2344.81,0.0,253.66
26-Dec-2025 14:00,Amma Bakery,RR535058,801.32,0.0,139.6
27-Dec-2025 00:00,Amma Bakery,RR712472,1006.68,0.0,475.75
27-Dec-2025 10:00,Balaji Medicals,RR997514,2184.26,0.0,281.47
27-Dec-2025 20:00,Laundry Service,RR214422,469.25,0.0,225.03
28-Dec-2025 06:00,Siddeshwara Kirana Store,RR649997,194.28,0.0,30.75
28-Dec-2025 16:00,Shell Petrol Bunk,RR954930,1599.35,0.0,412.89
29-Dec-2025 02:00,Fastrack Service Center,RR461768,2352.55,0.0,314.65
29-Dec-2025 12:00,Nandini Milk Parlour,RR277312,311.21,0.0,3.44
29-Dec-2025 22:00,Fastrack Service Center,RR767432,1568.97,0.0,187.6
30-Dec-2025 08:00,Local Vegetable Vendor,RR768956,1934.56,0.0,410.23
30-Dec-2025 18:00,SLV Refreshments,RR193693,891.94,0.0,448.44
31-Dec-2025 04:00,Local Vegetable Vendor,RR963960,543.85,0.0,304.92
31-Dec-2025 14:00,Auto-UPI Pay,RR429476,1433.47,0.0,132.67
01-Jan-2026 00:00,Nandini Milk Parlour,RR699621,117.55,0.0,15.13
01-Jan-2026 10:00,SLV Refreshments,RR167482,2098.29,0.0,473.2
01-Jan-2026 20:00,Amma Bakery,RR593322,647.7,0.0,335.09
02-Jan-2026 06:00,Star Local Supermarket,RR725116,874.33,0.0,262.06
02-Jan-2026 16:00,Shell Petrol Bunk,RR655899,1367.43,0.0,143.58
03-Jan-2026 02:00,Laundry Service,RR696453,1387.38,0.0,151.66
03-Jan-2026 12:00,Fastrack Service Center,RR915920,1703.26,0.0,101.44
03-Jan-2026 22:00,Laundry Service,RR211413,663.54,0.0,339.05
04-Jan-2026 08:00,Balaji Medicals,RR566924,2300.89,0.0,345.24
04-Jan-2026 18:00,Fastrack Service Center,RR468276,2342.17,0.0,251.29
05-Jan-2026 04:00,Shell Petrol Bunk,RR178533,1375.29,0.0,116.32
05-Jan-2026 14:00,Siddeshwara Kirana Store,RR401362,266.63,0.0,397.95
06-Jan-2026 00:00,Fastrack Service Center,RR668412,703.07,0.0,442.81
06-Jan-2026 10:00,Auto-UPI Pay,RR644288,551.9,0.0,483.19
06-Jan-2026 20:00,Amma Bakery,RR841788,454.01,0.0,29.19
07-Jan-2026 06:00,Balaji Medicals,RR976483,2458.09,0.0,400.28
07-Jan-2026 16:00,Siddeshwara Kirana Store,RR208510,1828.0,0.0,261.02
08-Jan-2026 02:00,Fastrack Service Center,RR357596,1921.08,0.0,380.76
08-Jan-2026 12:00,Swiggy Order,RR899021,1583.22,0.0,464.05
08-Jan-2026 22:00,Shell Petrol Bunk,RR632291,2093.78,0.0,215.52
09-Jan-2026 08:00,Local Vegetable Vendor,RR286358,125.41,0.0,90.1
09-Jan-2026 18:00,Siddeshwara Kirana Store,RR267208,1701.04,0.0,299.66
10-Jan-2026 04:00,Amma Bakery,RR525258,1632.71,0.0,302.75
10-Jan-2026 14:00,Local Vegetable Vendor,RR137943,957.14,0.0,379.79
11-Jan-2026 00:00,Fastrack Service Center,RR201566,792.73,0.0,498.07
11-Jan-2026 10:00,Shell Petrol Bunk,RR481016,1309.85,0.0,260.14
11-Jan-2026 20:00,Balaji Medicals,RR899115,974.39,0.0,270.99
12-Jan-2026 06:00,Amma Bakery,RR914129,1533.75,0.0,238.35
12-Jan-2026 16:00,SLV Refreshments,RR241705,86.71,0.0,151.64
13-Jan-2026 02:00,Auto-UPI Pay,RR283238,2011.81,0.0,273.33
13-Jan-2026 12:00,Siddeshwara Kirana Store,RR590418,1948.97,0.0,329.97
13-Jan-2026 22:00,Fastrack Service Center,RR423584,2180.87,0.0,109.1
14-Jan-2026 08:00,SLV Refreshments,RR483299,2075.19,0.0,497.87
14-Jan-2026 18:00,Fastrack Service Center,RR717805,531.3,0.0,390.73
15-Jan-2026 04:00,Star Local Supermarket,RR949445,2232.65,0.0,272.84
15-Jan-2026 14:00,Balaji Medicals,RR585483,1365.72,0.0,175.23
16-Jan-2026 00:00,UPI-INWARD-TRANSFER,RR983880,0.0,38891.8,39067.03
16-Jan-2026 10:00,Amma Bakery,RR440349,2347.83,0.0,36719.21
16-Jan-2026 20:00,Shell Petrol Bunk,RR220224,2080.72,0.0,34638.48
17-Jan-2026 06:00,SLV Refreshments,RR366887,2221.93,0.0,32416.55
17-Jan-2026 16:00,Siddeshwara Kirana Store,RR445301,1707.06,0.0,30709.49
18-Jan-2026 02:00,Laundry Service,RR329722,2425.5,0.0,28283.99
18-Jan-2026 12:00,Local Vegetable Vendor,RR418726,34.76,0.0,28249.24
18-Jan-2026 22:00,Amma Bakery,RR176743,602.31,0.0,27646.92
19-Jan-2026 08:00,Fastrack Service Center,RR412235,1909.64,0.0,25737.29
19-Jan-2026 18:00,Laundry Service,RR290979,999.52,0.0,24737.77
20-Jan-2026 04:00,SLV Refreshments,RR171503,197.59,0.0,24540.18
20-Jan-2026 14:00,Auto-UPI Pay,RR231020,1230.88,0.0,23309.3
21-Jan-2026 00:00,Star Local Supermarket,RR878088,2489.47,0.0,20819.83
21-Jan-2026 10:00,SLV Refreshments,RR808594,736.21,0.0,20083.62
21-Jan-2026 20:00,Swiggy Order,RR678571,964.53,0.0,19119.09
22-Jan-2026 06:00,Balaji Medicals,RR278372,1615.47,0.0,17503.62
22-Jan-2026 16:00,SLV Refreshments,RR959084,695.07,0.0,16808.54
23-Jan-2026 02:00,SLV Refreshments,RR370348,60.54,0.0,16748.0
23-Jan-2026 12:00,Swiggy Order,RR136988,1290.1,0.0,15457.91
23-Jan-2026 22:00,Auto-UPI Pay,RR612274,722.57,0.0,14735.33
24-Jan-2026 08:00,SLV Refreshments,RR247465,2156.65,0.0,12578.69
24-Jan-2026 18:00,Auto-UPI Pay,RR313072,2075.56,0.0,10503.13
25-Jan-2026 04:00,Nandini Milk Parlour,RR261577,1878.8,0.0,8624.33
25-Jan-2026 14:00,Star Local Supermarket,RR507061,2262.95,0.0,6361.37
26-Jan-2026 00:00,Siddeshwara Kirana Store,RR382998,2380.68,0.0,3980.7
26-Jan-2026 10:00,Nandini Milk Parlour,RR758383,1932.62,0.0,2048.08
26-Jan-2026 20:00,Siddeshwara Kirana Store,RR457710,2273.95,0.0,423.72
27-Jan-2026 06:00,Amma Bakery,RR509970,146.18,0.0,277.54
27-Jan-2026 16:00,Balaji Medicals,RR266263,241.0,0.0,36.54
28-Jan-2026 02:00,Fastrack Service Center,RR869879,607.22,0.0,284.41
28-Jan-2026 12:00,Amma Bakery,RR137065,94.12,0.0,190.29
28-Jan-2026 22:00,Balaji Medicals,RR410100,1760.09,0.0,260.73
29-Jan-2026 08:00,Balaji Medicals,RR257497,1056.25,0.0,151.04
29-Jan-2026 18:00,Star Local Supermarket,RR989100,2239.34,0.0,489.22
30-Jan-2026 04:00,Star Local Supermarket,RR653285,1147.59,0.0,212.19
30-Jan-2026 14:00,Star Local Supermarket,RR174417,207.26,0.0,4.93
31-Jan-2026 00:00,Siddeshwara Kirana Store,RR576839,1275.4,0.0,139.79
31-Jan-2026 10:00,Fastrack Service Center,RR264118,1679.59,0.0,122.22
31-Jan-2026 20:00,Siddeshwara Kirana Store,RR266838,838.41,0.0,414.28
01-Feb-2026 06:00,Amma Bakery,RR189972,1920.76,0.0,389.23
01-Feb-2026 16:00,Shell Petrol Bunk,RR893011,2387.83,0.0,312.16
02-Feb-2026 02:00,Siddeshwara Kirana Store,RR766780,1876.75,0.0,115.35
02-Feb-2026 12:00,Auto-UPI Pay,RR654495,1197.21,0.0,277.79
02-Feb-2026 22:00,Zomato Pay,RR844626,1703.86,0.0,170.18
03-Feb-2026 08:00,Siddeshwara Kirana Store,RR804243,1789.82,0.0,141.3
03-Feb-2026 18:00,Laundry Service,RR671734,780.42,0.0,215.53
04-Feb-2026 04:00,Star Local Supermarket,RR234210,2006.27,0.0,423.32
04-Feb-2026 14:00,Siddeshwara Kirana Store,RR785334,432.39,0.0,427.95
05-Feb-2026 00:00,Shell Petrol Bunk,RR915226,2122.86,0.0,404.31
05-Feb-2026 10:00,Siddeshwara Kirana Store,RR659925,1301.59,0.0,434.74
05-Feb-2026 20:00,Nandini Milk Parlour,RR153051,58.69,0.0,376.05
06-Feb-2026 06:00,SLV Refreshments,RR452859,1524.68,0.0,356.8
06-Feb-2026 16:00,Fastrack Service Center,RR164075,1654.82,0.0,197.43
07-Feb-2026 02:00,Shell Petrol Bunk,RR339145,754.81,0.0,177.37
07-Feb-2026 12:00,Shell Petrol Bunk,RR932901,1423.51,0.0,465.39
07-Feb-2026 22:00,Amma Bakery,RR637545,2269.26,0.0,289.82
08-Feb-2026 08:00,Nandini Milk Parlour,RR329281,646.04,0.0,179.36
08-Feb-2026 18:00,Siddeshwara Kirana Store,RR732048,870.55,0.0,411.83
09-Feb-2026 04:00,Auto-UPI Pay,RR171376,656.78,0.0,470.67
09-Feb-2026 14:00,Shell Petrol Bunk,RR706938,2080.38,0.0,368.7
10-Feb-2026 00:00,Zomato Pay,RR161433,960.53,0.0,380.62
10-Feb-2026 10:00,Fastrack Service Center,RR411445,2409.14,0.0,195.39
10-Feb-2026 20:00,Zomato Pay,RR728126,1606.29,0.0,357.95
11-Feb-2026 06:00,SLV Refreshments,RR573922,897.7,0.0,362.85
11-Feb-2026 16:00,Laundry Service,RR928699,593.38,0.0,184.48
12-Feb-2026 02:00,Nandini Milk Parlour,RR692147,1595.48,0.0,240.61
12-Feb-2026 12:00,Fastrack Service Center,RR597558,1177.82,0.0,364.99
12-Feb-2026 22:00,Zomato Pay,RR473896,1004.87,0.0,306.94
13-Feb-2026 08:00,Shell Petrol Bunk,RR128622,91.14,0.0,215.8
13-Feb-2026 18:00,Nandini Milk Parlour,RR993937,390.38,0.0,396.66
14-Feb-2026 04:00,Star Local Supermarket,RR325524,2134.6,0.0,178.93
14-Feb-2026 14:00,Fastrack Service Center,RR661709,612.74,0.0,482.0
15-Feb-2026 00:00,Siddeshwara Kirana Store,RR216313,122.58,0.0,359.42
15-Feb-2026 10:00,Local Vegetable Vendor,RR622450,172.16,0.0,187.26
15-Feb-2026 20:00,Local Vegetable Vendor,RR315526,2072.81,0.0,328.31
16-Feb-2026 06:00,Fastrack Service Center,RR814719,359.0,0.0,178.58
16-Feb-2026 16:00,Swiggy Order,RR586384,709.0,0.0,267.36
17-Feb-2026 02:00,Nandini Milk Parlour,RR186492,2436.05,0.0,338.94
17-Feb-2026 12:00,Siddeshwara Kirana Store,RR494794,1208.3,0.0,190.83
17-Feb-2026 22:00,Swiggy Order,RR309077,1318.99,0.0,342.76
18-Feb-2026 08:00,Laundry Service,RR430261,993.4,0.0,371.07
18-Feb-2026 18:00,Amma Bakery,RR381498,957.39,0.0,196.97
19-Feb-2026 04:00,Star Local Supermarket,RR505442,989.08,0.0,198.0
19-Feb-2026 14:00,Siddeshwara Kirana Store,RR581427,2138.16,0.0,208.68
20-Feb-2026 00:00,Shell Petrol Bunk,RR257890,2374.68,0.0,447.57
20-Feb-2026 10:00,Auto-UPI Pay,RR708065,297.19,0.0,150.38
20-Feb-2026 20:00,Star Local Supermarket,RR868091,1469.19,0.0,121.0
21-Feb-2026 06:00,SLV Refreshments,RR573622,934.98,0.0,484.06
21-Feb-2026 16:00,Star Local Supermarket,RR416983,93.82,0.0,390.23
22-Feb-2026 02:00,Siddeshwara Kirana Store,RR706281,1106.61,0.0,115.95
22-Feb-2026 12:00,Fastrack Service Center,RR472654,461.35,0.0,208.04
22-Feb-2026 22:00,Local Vegetable Vendor,RR459384,480.01,0.0,404.08
23-Feb-2026 08:00,Auto-UPI Pay,RR879538,270.15,0.0,133.93
23-Feb-2026 18:00,Balaji Medicals,RR197232,1212.37,0.0,198.53
24-Feb-2026 04:00,Fastrack Service Center,RR922254,713.18,0.0,306.01
24-Feb-2026 14:00,Star Local Supermarket,RR362404,1873.51,0.0,375.62
25-Feb-2026 00:00,Zomato Pay,RR235750,2459.94,0.0,467.03
25-Feb-2026 10:00,Nandini Milk Parlour,RR446712,716.51,0.0,127.59
25-Feb-2026 20:00,Siddeshwara Kirana Store,RR834770,1146.51,0.0,451.17
26-Feb-2026 06:00,Swiggy Order,RR774052,851.74,0.0,121.07
26-Feb-2026 16:00,Star Local Supermarket,RR666945,2181.93,0.0,493.78
27-Feb-2026 02:00,Amma Bakery,RR883358,1245.38,0.0,419.79
27-Feb-2026 12:00,SLV Refreshments,RR955721,370.97,0.0,48.81
27-Feb-2026 22:00,Auto-UPI Pay,RR639882,183.26,0.0,360.28
28-Feb-2026 08:00,Fastrack Service Center,RR253724,224.71,0.0,135.58
28-Feb-2026 18:00,Fastrack Service Center,RR511206,1796.5,0.0,347.65
01-Mar-2026 04:00,Balaji Medicals,RR885054,313.95,0.0,33.69
01-Mar-2026 14:00,Nandini Milk Parlour,RR168494,2406.86,0.0,392.0
02-Mar-2026 00:00,SLV Refreshments,RR495165,1454.06,0.0,234.66
02-Mar-2026 10:00,Swiggy Order,RR271857,418.04,0.0,250.6
02-Mar-2026 20:00,SLV Refreshments,RR451428,478.31,0.0,111.85
03-Mar-2026 06:00,Siddeshwara Kirana Store,RR364002,476.28,0.0,400.82
03-Mar-2026 16:00,Fastrack Service Center,RR646489,124.48,0.0,276.35
04-Mar-2026 02:00,Zomato Pay,RR762015,2267.3,0.0,315.79
04-Mar-2026 12:00,SLV Refreshments,RR538523,1919.74,0.0,269.48
04-Mar-2026 22:00,Laundry Service,RR473828,2258.05,0.0,105.85
05-Mar-2026 08:00,Star Local Supermarket,RR558109,1014.86,0.0,356.04
05-Mar-2026 18:00,Siddeshwara Kirana Store,RR848939,1008.54,0.0,329.02
06-Mar-2026 04:00,Siddeshwara Kirana Store,RR608139,1458.83,0.0,143.98
06-Mar-2026 14:00,Amma Bakery,RR645204,1989.74,0.0,415.83
07-Mar-2026 00:00,Zomato Pay,RR938146,1128.44,0.0,151.87
07-Mar-2026 10:00,Laundry Service,RR225127,661.43,0.0,469.52
07-Mar-2026 20:00,Shell Petrol Bunk,RR772014,416.7,0.0,52.82
08-Mar-2026 06:00,Amma Bakery,RR168947,249.89,0.0,234.63
08-Mar-2026 16:00,Star Local Supermarket,RR282938,1186.25,0.0,317.46
09-Mar-2026 02:00,Siddeshwara Kirana Store,RR951679,950.64,0.0,352.3
09-Mar-2026 12:00,Laundry Service,RR835084,2233.43,0.0,218.59
09-Mar-2026 22:00,Balaji Medicals,RR200757,1566.92,0.0,203.36
10-Mar-2026 08:00,Auto-UPI Pay,RR547211,1592.6,0.0,403.52
10-Mar-2026 18:00,Siddeshwara Kirana Store,RR425409,1795.04,0.0,265.81
11-Mar-2026 04:00,Local Vegetable Vendor,RR345306,2210.22,0.0,179.29
11-Mar-2026 14:00,Swiggy Order,RR508366,1961.77,0.0,166.94
12-Mar-2026 00:00,Nandini Milk Parlour,RR255004,877.23,0.0,464.7
12-Mar-2026 10:00,Swiggy Order,RR461689,988.92,0.0,339.16
12-Mar-2026 20:00,Nandini Milk Parlour,RR858863,756.71,0.0,317.27
13-Mar-2026 06:00,Swiggy Order,RR146381,93.88,0.0,223.38
13-Mar-2026 16:00,Star Local Supermarket,RR860616,1898.21,0.0,361.45
14-Mar-2026 02:00,Auto-UPI Pay,RR959768,278.34,0.0,83.11
14-Mar-2026 12:00,Fastrack Service Center,RR882936,2412.37,0.0,160.01
14-Mar-2026 22:00,Nandini Milk Parlour,RR943910,1364.18,0.0,177.17
15-Mar-2026 08:00,SLV Refreshments,RR449216,30.01,0.0,147.17
15-Mar-2026 18:00,Laundry Service,RR602115,1551.95,0.0,195.1
16-Mar-2026 04:00,Laundry Service,RR449866,363.97,0.0,203.46
16-Mar-2026 14:00,Swiggy Order,RR350973,1295.5,0.0,254.19
17-Mar-2026 00:00,Auto-UPI Pay,RR850818,793.43,0.0,498.45
17-Mar-2026 10:00,Shell Petrol Bunk,RR788818,511.93,0.0,249.67
17-Mar-2026 20:00,SLV Refreshments,RR672331,2308.35,0.0,348.0
18-Mar-2026 06:00,Laundry Service,RR308843,1389.07,0.0,319.92
18-Mar-2026 16:00,Siddeshwara Kirana Store,RR467911,517.8,0.0,479.78
19-Mar-2026 02:00,SLV Refreshments,RR255441,1347.78,0.0,387.42
19-Mar-2026 12:00,UPI-INWARD-TRANSFER,RR229079,0.0,34224.09,34611.51
19-Mar-2026 22:00,Balaji Medicals,RR200695,493.59,0.0,34117.92
20-Mar-2026 08:00,Amma Bakery,RR316415,126.05,0.0,33991.87
20-Mar-2026 18:00,Auto-UPI Pay,RR896598,718.47,0.0,33273.39
21-Mar-2026 04:00,Nandini Milk Parlour,RR288137,312.18,0.0,32961.22
21-Mar-2026 14:00,Laundry Service,RR692507,633.25,0.0,32327.96
22-Mar-2026 00:00,SLV Refreshments,RR494067,2345.8,0.0,29982.17
22-Mar-2026 10:00,Auto-UPI Pay,RR883758,1350.97,0.0,28631.2
22-Mar-2026 20:00,Siddeshwara Kirana Store,RR383114,324.81,0.0,28306.39
23-Mar-2026 06:00,SLV Refreshments,RR267935,2180.49,0.0,26125.91
23-Mar-2026 16:00,Local Vegetable Vendor,RR786536,2017.8,0.0,24108.1
24-Mar-2026 02:00,Amma Bakery,RR691845,443.46,0.0,23664.64
24-Mar-2026 12:00,Nandini Milk Parlour,RR839811,1381.62,0.0,22283.02
24-Mar-2026 22:00,Fastrack Service Center,RR209356,2465.43,0.0,19817.59
25-Mar-2026 08:00,Local Vegetable Vendor,RR963628,1667.93,0.0,18149.66
25-Mar-2026 18:00,Balaji Medicals,RR551338,2189.32,0.0,15960.34
26-Mar-2026 04:00,SLV Refreshments,RR113594,2278.19,0.0,13682.15
26-Mar-2026 14:00,Shell Petrol Bunk,RR577576,620.13,0.0,13062.02
27-Mar-2026 00:00,Fastrack Service Center,RR653756,2325.71,0.0,10736.31
27-Mar-2026 10:00,Local Vegetable Vendor,RR894452,253.21,0.0,10483.1
27-Mar-2026 20:00,Nandini Milk Parlour,RR407004,248.44,0.0,10234.66
28-Mar-2026 06:00,Shell Petrol Bunk,RR622139,313.45,0.0,9921.2
28-Mar-2026 16:00,Swiggy Order,RR884120,459.41,0.0,9461.79
29-Mar-2026 02:00,SLV Refreshments,RR630701,833.61,0.0,8628.18
29-Mar-2026 12:00,Laundry Service,RR759500,2133.4,0.0,6494.78
29-Mar-2026 22:00,Auto-UPI Pay,RR174573,1893.83,0.0,4600.95
30-Mar-2026 08:00,Swiggy Order,RR310769,2066.4,0.0,2534.55
30-Mar-2026 18:00,Amma Bakery,RR535777,141.73,0.0,2392.82
31-Mar-2026 04:00,Fastrack Service Center,RR920994,1628.37,0.0,764.44
31-Mar-2026 14:00,Fastrack Service Center,RR251378,2471.16,0.0,145.99
01-Apr-2026 00:00,Fastrack Service Center,RR744130,2101.09,0.0,358.73
01-Apr-2026 10:00,Balaji Medicals,RR434378,1538.47,0.0,263.97
01-Apr-2026 20:00,SLV Refreshments,RR206389,1422.68,0.0,396.91
02-Apr-2026 06:00,SLV Refreshments,RR163142,1403.98,0.0,351.99
02-Apr-2026 16:00,Fastrack Service Center,RR523435,2218.29,0.0,347.37
03-Apr-2026 02:00,Zomato Pay,RR408194,1593.32,0.0,351.39
03-Apr-2026 12:00,Star Local Supermarket,RR200611,1588.15,0.0,244.45
03-Apr-2026 22:00,Star Local Supermarket,RR405834,1191.2,0.0,493.86
04-Apr-2026 08:00,Balaji Medicals,RR690981,931.01,0.0,423.56
04-Apr-2026 18:00,Swiggy Order,RR969490,1385.73,0.0,128.34
05-Apr-2026 04:00,Balaji Medicals,RR420285,148.16,0.0,237.32
05-Apr-2026 14:00,Balaji Medicals,RR358728,529.45,0.0,380.07
06-Apr-2026 00:00,Zomato Pay,RR553036,341.17,0.0,38.9
06-Apr-2026 10:00,Shell Petrol Bunk,RR889451,2495.89,0.0,348.22
06-Apr-2026 20:00,Local Vegetable Vendor,RR404826,2032.44,0.0,208.42
07-Apr-2026 06:00,SLV Refreshments,RR474408,1889.28,0.0,413.54
07-Apr-2026 16:00,Shell Petrol Bunk,RR415565,1221.37,0.0,497.13
08-Apr-2026 02:00,SLV Refreshments,RR285784,120.62,0.0,376.51
08-Apr-2026 12:00,Local Vegetable Vendor,RR274905,2199.9,0.0,103.66
08-Apr-2026 22:00,Local Vegetable Vendor,RR287687,2102.83,0.0,363.41
09-Apr-2026 08:00,Nandini Milk Parlour,RR750193,2103.21,0.0,323.0
09-Apr-2026 18:00,Amma Bakery,RR821595,191.72,0.0,131.28
10-Apr-2026 04:00,Fastrack Service Center,RR492062,958.46,0.0,373.91
10-Apr-2026 14:00,Zomato Pay,RR149959,1170.05,0.0,202.58
11-Apr-2026 00:00,Nandini Milk Parlour,RR827021,390.91,0.0,228.29
11-Apr-2026 10:00,Zomato Pay,RR182450,1074.46,0.0,410.88
11-Apr-2026 20:00,Shell Petrol Bunk,RR340733,607.72,0.0,293.84
12-Apr-2026 06:00,Balaji Medicals,RR238874,994.8,0.0,178.95
12-Apr-2026 16:00,Fastrack Service Center,RR379677,1026.1,0.0,305.35
13-Apr-2026 02:00,SLV Refreshments,RR434876,260.76,0.0,44.59
