Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
09-Nov-2025 22:00,Nandini Milk Parlour,RR372015,372.38,0.0,1257603.46
10-Nov-2025 08:00,Balaji Medicals,RR155493,394.65,0.0,1257208.81
10-Nov-2025 18:00,Balaji Medicals,RR668345,785.26,0.0,1256423.54
11-Nov-2025 04:00,Star Local Supermarket,RR881300,175.7,0.0,1256247.84
11-Nov-2025 14:00,Shell Petrol Bunk,RR450729,86.77,0.0,1256161.08
12-Nov-2025 00:00,Fastrack Service Center,RR204466,417.53,0.0,1255743.55
12-Nov-2025 10:00,Amma Bakery,RR399721,534.83,0.0,1255208.72
12-Nov-2025 20:00,Fastrack Service Center,RR161592,355.93,0.0,1254852.79
13-Nov-2025 06:00,Fastrack Service Center,RR368854,312.31,0.0,1254540.49
13-Nov-2025 16:00,BESCOM Electricity Bill,RR163551,639.89,0.0,1253900.6
14-Nov-2025 02:00,Fastrack Service Center,RR360529,168.45,0.0,1253732.15
14-Nov-2025 12:00,Jio Postpaid,RR419247,449.29,0.0,1253282.85
14-Nov-2025 22:00,Shell Petrol Bunk,RR584375,1165.28,0.0,1252117.58
15-Nov-2025 08:00,Local Vegetable Vendor,RR225494,178.36,0.0,1251939.22
15-Nov-2025 18:00,Balaji Medicals,RR644465,640.08,0.0,1251299.15
16-Nov-2025 04:00,Airtel Broadband,RR496259,320.48,0.0,1250978.67
16-Nov-2025 14:00,Airtel Broadband,RR517316,750.55,0.0,1250228.11
17-Nov-2025 00:00,Balaji Medicals,RR830714,1102.96,0.0,1249125.15
17-Nov-2025 10:00,SLV Refreshments,RR855943,1060.35,0.0,1248064.8
17-Nov-2025 20:00,SLV Refreshments,RR519752,692.35,0.0,1247372.44
18-Nov-2025 06:00,Star Local Supermarket,RR880194,505.25,0.0,1246867.19
18-Nov-2025 16:00,Nandini Milk Parlour,RR265936,275.53,0.0,1246591.66
19-Nov-2025 02:00,Laundry Service,RR152058,1040.24,0.0,1245551.42
19-Nov-2025 12:00,Amma Bakery,RR126283,105.29,0.0,1245446.12
19-Nov-2025 22:00,Shell Petrol Bunk,RR459530,324.24,0.0,1245121.88
20-Nov-2025 08:00,SLV Refreshments,RR654876,622.22,0.0,1244499.66
20-Nov-2025 18:00,Auto-UPI Pay,RR308537,509.73,0.0,1243989.93
21-Nov-2025 04:00,Nandini Milk Parlour,RR723803,614.31,0.0,1243375.62
21-Nov-2025 14:00,Siddeshwara Kirana Store,RR877940,461.17,0.0,1242914.45
22-Nov-2025 00:00,Fastrack Service Center,RR961454,57.86,0.0,1242856.59
22-Nov-2025 10:00,Shell Petrol Bunk,RR298795,900.66,0.0,1241955.93
22-Nov-2025 20:00,Siddeshwara Kirana Store,RR798712,493.29,0.0,1241462.64
23-Nov-2025 06:00,Siddeshwara Kirana Store,RR643738,765.66,0.0,1240696.98
23-Nov-2025 16:00,Siddeshwara Kirana Store,RR361900,257.34,0.0,1240439.64
24-Nov-2025 02:00,Balaji Medicals,RR735858,490.24,0.0,1239949.4
24-Nov-2025 12:00,Fastrack Service Center,RR214260,1168.32,0.0,1238781.07
24-Nov-2025 22:00,Laundry Service,RR362932,1151.03,0.0,1237630.04
25-Nov-2025 08:00,Jio Postpaid,RR608972,767.88,0.0,1236862.17
25-Nov-2025 18:00,Nandini Milk Parlour,RR190829,1003.66,0.0,1235858.51
26-Nov-2025 04:00,Shell Petrol Bunk,RR722738,629.04,0.0,1235229.46
26-Nov-2025 14:00,Shell Petrol Bunk,RR129643,223.8,0.0,1235005.67
27-Nov-2025 00:00,Balaji Medicals,RR904109,589.89,0.0,1234415.78
27-Nov-2025 10:00,SLV Refreshments,RR450967,802.55,0.0,1233613.23
27-Nov-2025 20:00,Nandini Milk Parlour,RR663173,1107.27,0.0,1232505.96
28-Nov-2025 06:00,Siddeshwara Kirana Store,RR914222,194.21,0.0,1232311.75
28-Nov-2025 16:00,SLV Refreshments,RR800121,386.14,0.0,1231925.61
29-Nov-2025 02:00,Auto-UPI Pay,RR527699,930.31,0.0,1230995.3
29-Nov-2025 12:00,Nandini Milk Parlour,RR592271,341.81,0.0,1230653.49
29-Nov-2025 22:00,Balaji Medicals,RR160711,802.75,0.0,1229850.74
30-Nov-2025 08:00,Siddeshwara Kirana Store,RR371872,777.95,0.0,1229072.78
30-Nov-2025 18:00,Local Vegetable Vendor,RR139965,758.75,0.0,1228314.03
01-Dec-2025 04:00,Balaji Medicals,RR259682,375.77,0.0,1227938.26
01-Dec-2025 14:00,SLV Refreshments,RR632084,204.96,0.0,1227733.3
02-Dec-2025 00:00,Nandini Milk Parlour,RR908220,732.19,0.0,1227001.11
02-Dec-2025 10:00,Laundry Service,RR329727,402.8,0.0,1226598.31
02-Dec-2025 20:00,BESCOM Electricity Bill,RR643579,478.96,0.0,1226119.36
03-Dec-2025 06:00,Siddeshwara Kirana Store,RR954466,1138.34,0.0,1224981.02
03-Dec-2025 16:00,SLV Refreshments,RR446996,1031.58,0.0,1223949.44
04-Dec-2025 02:00,Airtel Broadband,RR516423,1003.28,0.0,1222946.17
04-Dec-2025 12:00,Nandini Milk Parlour,RR203332,840.66,0.0,1222105.51
04-Dec-2025 22:00,Amma Bakery,RR108728,890.3,0.0,1221215.21
05-Dec-2025 08:00,SALARY CREDIT - CORP,RR711500,0.0,96104.48,1317319.69
05-Dec-2025 18:00,Laundry Service,RR909276,845.27,0.0,1316474.42
06-Dec-2025 04:00,Nandini Milk Parlour,RR640281,984.23,0.0,1315490.19
06-Dec-2025 14:00,Amma Bakery,RR649492,745.06,0.0,1314745.13
07-Dec-2025 00:00,Jio Postpaid,RR520350,1117.26,0.0,1313627.87
07-Dec-2025 10:00,Amma Bakery,RR965808,741.92,0.0,1312885.95
07-Dec-2025 20:00,Local Vegetable Vendor,RR193867,567.27,0.0,1312318.68
08-Dec-2025 06:00,Jio Postpaid,RR430043,688.09,0.0,1311630.59
08-Dec-2025 16:00,Airtel Broadband,RR980010,550.62,0.0,1311079.97
09-Dec-2025 02:00,Local Vegetable Vendor,RR849369,883.64,0.0,1310196.34
09-Dec-2025 12:00,Star Local Supermarket,RR895423,665.59,0.0,1309530.75
09-Dec-2025 22:00,Local Vegetable Vendor,RR876631,120.56,0.0,1309410.19
10-Dec-2025 08:00,Nandini Milk Parlour,RR822916,798.25,0.0,1308611.94
10-Dec-2025 18:00,Amma Bakery,RR245268,545.38,0.0,1308066.56
11-Dec-2025 04:00,Laundry Service,RR839006,630.42,0.0,1307436.14
11-Dec-2025 14:00,Balaji Medicals,RR976740,502.62,0.0,1306933.51
12-Dec-2025 00:00,Airtel Broadband,RR970921,1084.02,0.0,1305849.49
12-Dec-2025 10:00,Siddeshwara Kirana Store,RR541872,334.17,0.0,1305515.32
12-Dec-2025 20:00,Airtel Broadband,RR690147,1088.71,0.0,1304426.61
13-Dec-2025 06:00,Local Vegetable Vendor,RR852660,250.08,0.0,1304176.54
13-Dec-2025 16:00,Local Vegetable Vendor,RR842641,880.25,0.0,1303296.29
14-Dec-2025 02:00,Siddeshwara Kirana Store,RR553337,616.48,0.0,1302679.81
14-Dec-2025 12:00,Fastrack Service Center,RR409156,308.24,0.0,1302371.57
14-Dec-2025 22:00,Shell Petrol Bunk,RR124647,420.76,0.0,1301950.81
15-Dec-2025 08:00,Laundry Service,RR808695,184.27,0.0,1301766.54
15-Dec-2025 18:00,Amma Bakery,RR611212,485.19,0.0,1301281.35
16-Dec-2025 04:00,Amma Bakery,RR169239,348.06,0.0,1300933.29
16-Dec-2025 14:00,Balaji Medicals,RR655361,819.63,0.0,1300113.66
17-Dec-2025 00:00,Auto-UPI Pay,RR721467,800.04,0.0,1299313.62
17-Dec-2025 10:00,Auto-UPI Pay,RR872789,516.19,0.0,1298797.43
17-Dec-2025 20:00,Balaji Medicals,RR696519,547.61,0.0,1298249.83
18-Dec-2025 06:00,Siddeshwara Kirana Store,RR400393,1059.72,0.0,1297190.1
18-Dec-2025 16:00,Local Vegetable Vendor,RR494041,957.95,0.0,1296232.15
19-Dec-2025 02:00,Shell Petrol Bunk,RR417551,1149.39,0.0,1295082.76
19-Dec-2025 12:00,Fastrack Service Center,RR648727,161.77,0.0,1294920.99
19-Dec-2025 22:00,Airtel Broadband,RR974412,138.16,0.0,1294782.83
20-Dec-2025 08:00,Nandini Milk Parlour,RR487648,694.85,0.0,1294087.98
20-Dec-2025 18:00,Nandini Milk Parlour,RR631077,179.77,0.0,1293908.21
21-Dec-2025 04:00,Auto-UPI Pay,RR977690,1198.71,0.0,1292709.49
21-Dec-2025 14:00,Laundry Service,RR181793,515.49,0.0,1292194.01
22-Dec-2025 00:00,Airtel Broadband,RR142124,644.68,0.0,1291549.32
22-Dec-2025 10:00,Balaji Medicals,RR114856,295.15,0.0,1291254.17
22-Dec-2025 20:00,Fastrack Service Center,RR889159,1070.59,0.0,1290183.59
23-Dec-2025 06:00,BESCOM Electricity Bill,RR893885,657.67,0.0,1289525.91
23-Dec-2025 16:00,Airtel Broadband,RR354373,105.91,0.0,1289420.01
24-Dec-2025 02:00,Auto-UPI Pay,RR795087,112.78,0.0,1289307.23
24-Dec-2025 12:00,Nandini Milk Parlour,RR305657,300.86,0.0,1289006.36
24-Dec-2025 22:00,BESCOM Electricity Bill,RR201985,411.01,0.0,1288595.35
25-Dec-2025 08:00,BESCOM Electricity Bill,RR162479,82.77,0.0,1288512.58
25-Dec-2025 18:00,Shell Petrol Bunk,RR500492,445.52,0.0,1288067.07
26-Dec-2025 04:00,Siddeshwara Kirana Store,RR631008,292.81,0.0,1287774.25
26-Dec-2025 14:00,Airtel Broadband,RR303218,139.88,0.0,1287634.38
27-Dec-2025 00:00,Jio Postpaid,RR267723,1065.9,0.0,1286568.48
27-Dec-2025 10:00,Shell Petrol Bunk,RR709660,939.07,0.0,1285629.4
27-Dec-2025 20:00,SLV Refreshments,RR800408,575.03,0.0,1285054.38
28-Dec-2025 06:00,Jio Postpaid,RR805402,498.58,0.0,1284555.79
28-Dec-2025 16:00,SLV Refreshments,RR106220,743.82,0.0,1283811.98
29-Dec-2025 02:00,Star Local Supermarket,RR258926,1006.86,0.0,1282805.12
29-Dec-2025 12:00,Nandini Milk Parlour,RR559398,1157.52,0.0,1281647.59
29-Dec-2025 22:00,Airtel Broadband,RR642369,568.21,0.0,1281079.39
30-Dec-2025 08:00,Fastrack Service Center,RR785234,651.75,0.0,1280427.64
30-Dec-2025 18:00,Laundry Service,RR653664,1025.82,0.0,1279401.82
31-Dec-2025 04:00,Auto-UPI Pay,RR149233,468.15,0.0,1278933.68
31-Dec-2025 14:00,Local Vegetable Vendor,RR410996,416.66,0.0,1278517.02
01-Jan-2026 00:00,Nandini Milk Parlour,RR487069,106.16,0.0,1278410.86
01-Jan-2026 10:00,Airtel Broadband,RR436725,491.21,0.0,1277919.65
01-Jan-2026 20:00,BESCOM Electricity Bill,RR145370,1013.08,0.0,1276906.58
02-Jan-2026 06:00,Amma Bakery,RR695131,956.79,0.0,1275949.79
02-Jan-2026 16:00,Balaji Medicals,RR793516,565.66,0.0,1275384.13
03-Jan-2026 02:00,BESCOM Electricity Bill,RR638918,843.55,0.0,1274540.58
03-Jan-2026 12:00,SALARY CREDIT - CORP,RR441365,0.0,102913.23,1377453.81
03-Jan-2026 22:00,Jio Postpaid,RR685751,1171.64,0.0,1376282.17
04-Jan-2026 08:00,Airtel Broadband,RR788076,419.74,0.0,1375862.43
04-Jan-2026 18:00,Auto-UPI Pay,RR720455,445.37,0.0,1375417.06
05-Jan-2026 04:00,Auto-UPI Pay,RR312322,871.52,0.0,1374545.54
05-Jan-2026 14:00,Nandini Milk Parlour,RR766952,824.18,0.0,1373721.35
06-Jan-2026 00:00,Local Vegetable Vendor,RR348699,102.8,0.0,1373618.55
06-Jan-2026 10:00,BESCOM Electricity Bill,RR834243,1042.69,0.0,1372575.86
06-Jan-2026 20:00,Auto-UPI Pay,RR723882,654.43,0.0,1371921.43
07-Jan-2026 06:00,Fastrack Service Center,RR358363,80.38,0.0,1371841.05
07-Jan-2026 16:00,Auto-UPI Pay,RR399527,159.49,0.0,1371681.57
08-Jan-2026 02:00,Auto-UPI Pay,RR621639,196.68,0.0,1371484.89
08-Jan-2026 12:00,Airtel Broadband,RR673179,658.54,0.0,1370826.34
08-Jan-2026 22:00,Star Local Supermarket,RR429845,687.92,0.0,1370138.42
09-Jan-2026 08:00,Auto-UPI Pay,RR268282,783.81,0.0,1369354.61
09-Jan-2026 18:00,Siddeshwara Kirana Store,RR493592,598.66,0.0,1368755.95
10-Jan-2026 04:00,Shell Petrol Bunk,RR610681,1123.19,0.0,1367632.77
10-Jan-2026 14:00,SLV Refreshments,RR796622,929.64,0.0,1366703.13
11-Jan-2026 00:00,Siddeshwara Kirana Store,RR408443,987.1,0.0,1365716.02
11-Jan-2026 10:00,Laundry Service,RR144786,699.47,0.0,1365016.55
11-Jan-2026 20:00,Airtel Broadband,RR855511,743.94,0.0,1364272.61
12-Jan-2026 06:00,BESCOM Electricity Bill,RR594091,498.6,0.0,1363774.01
12-Jan-2026 16:00,Amma Bakery,RR118278,597.46,0.0,1363176.55
13-Jan-2026 02:00,BESCOM Electricity Bill,RR236235,314.14,0.0,1362862.41
13-Jan-2026 12:00,Shell Petrol Bunk,RR613499,861.7,0.0,1362000.72
13-Jan-2026 22:00,Local Vegetable Vendor,RR767439,570.81,0.0,1361429.91
14-Jan-2026 08:00,Laundry Service,RR799113,662.33,0.0,1360767.58
14-Jan-2026 18:00,Fastrack Service Center,RR498373,943.28,0.0,1359824.29
15-Jan-2026 04:00,Siddeshwara Kirana Store,RR196970,203.83,0.0,1359620.47
15-Jan-2026 14:00,Amma Bakery,RR352566,947.96,0.0,1358672.51
16-Jan-2026 00:00,Auto-UPI Pay,RR513976,352.02,0.0,1358320.49
16-Jan-2026 10:00,BESCOM Electricity Bill,RR468285,779.36,0.0,1357541.12
16-Jan-2026 20:00,Shell Petrol Bunk,RR760618,1028.92,0.0,1356512.2
17-Jan-2026 06:00,Auto-UPI Pay,RR549119,203.2,0.0,1356309.0
17-Jan-2026 16:00,Airtel Broadband,RR530326,857.24,0.0,1355451.76
18-Jan-2026 02:00,Shell Petrol Bunk,RR216928,997.4,0.0,1354454.35
18-Jan-2026 12:00,Fastrack Service Center,RR678972,626.64,0.0,1353827.71
18-Jan-2026 22:00,BESCOM Electricity Bill,RR440974,311.83,0.0,1353515.88
19-Jan-2026 08:00,Fastrack Service Center,RR684661,185.5,0.0,1353330.38
19-Jan-2026 18:00,Amma Bakery,RR506841,919.62,0.0,1352410.76
20-Jan-2026 04:00,Auto-UPI Pay,RR313654,285.08,0.0,1352125.68
20-Jan-2026 14:00,Auto-UPI Pay,RR584762,959.21,0.0,1351166.47
21-Jan-2026 00:00,Fastrack Service Center,RR553660,1083.19,0.0,1350083.28
21-Jan-2026 10:00,Airtel Broadband,RR477578,974.74,0.0,1349108.55
21-Jan-2026 20:00,Shell Petrol Bunk,RR837357,1127.59,0.0,1347980.96
22-Jan-2026 06:00,Shell Petrol Bunk,RR273374,369.27,0.0,1347611.69
22-Jan-2026 16:00,Balaji Medicals,RR592783,264.78,0.0,1347346.91
23-Jan-2026 02:00,Nandini Milk Parlour,RR569113,928.41,0.0,1346418.5
23-Jan-2026 12:00,Fastrack Service Center,RR222442,1122.91,0.0,1345295.59
23-Jan-2026 22:00,SLV Refreshments,RR482677,988.95,0.0,1344306.64
24-Jan-2026 08:00,Local Vegetable Vendor,RR583716,178.39,0.0,1344128.26
24-Jan-2026 18:00,Star Local Supermarket,RR865673,204.74,0.0,1343923.52
25-Jan-2026 04:00,Nandini Milk Parlour,RR190130,1096.89,0.0,1342826.63
25-Jan-2026 14:00,Auto-UPI Pay,RR268800,865.37,0.0,1341961.25
26-Jan-2026 00:00,Amma Bakery,RR779816,669.52,0.0,1341291.74
26-Jan-2026 10:00,Fastrack Service Center,RR318969,969.7,0.0,1340322.04
26-Jan-2026 20:00,Shell Petrol Bunk,RR589895,745.52,0.0,1339576.52
27-Jan-2026 06:00,Local Vegetable Vendor,RR906111,352.07,0.0,1339224.45
27-Jan-2026 16:00,Laundry Service,RR558137,933.92,0.0,1338290.53
28-Jan-2026 02:00,Auto-UPI Pay,RR710213,935.42,0.0,1337355.11
28-Jan-2026 12:00,Laundry Service,RR496690,73.78,0.0,1337281.33
28-Jan-2026 22:00,SLV Refreshments,RR904322,275.11,0.0,1337006.23
29-Jan-2026 08:00,Shell Petrol Bunk,RR551845,162.88,0.0,1336843.35
29-Jan-2026 18:00,Nandini Milk Parlour,RR176355,66.55,0.0,1336776.8
30-Jan-2026 04:00,Siddeshwara Kirana Store,RR882633,277.63,0.0,1336499.17
30-Jan-2026 14:00,BESCOM Electricity Bill,RR423197,340.78,0.0,1336158.39
31-Jan-2026 00:00,Local Vegetable Vendor,RR947487,309.42,0.0,1335848.97
31-Jan-2026 10:00,Shell Petrol Bunk,RR611355,438.14,0.0,1335410.83
31-Jan-2026 20:00,Balaji Medicals,RR537878,291.73,0.0,1335119.1
01-Feb-2026 06:00,Jio Postpaid,RR870648,269.8,0.0,1334849.31
01-Feb-2026 16:00,SALARY CREDIT - CORP,RR806118,0.0,103170.87,1438020.18
02-Feb-2026 02:00,Local Vegetable Vendor,RR418307,214.49,0.0,1437805.68
02-Feb-2026 12:00,Airtel Broadband,RR468857,58.43,0.0,1437747.26
02-Feb-2026 22:00,Auto-UPI Pay,RR755474,900.66,0.0,1436846.6
03-Feb-2026 08:00,Airtel Broadband,RR916963,158.6,0.0,1436688.0
03-Feb-2026 18:00,Airtel Broadband,RR613348,515.35,0.0,1436172.65
04-Feb-2026 04:00,Laundry Service,RR538930,205.81,0.0,1435966.84
04-Feb-2026 14:00,Laundry Service,RR238804,945.94,0.0,1435020.9
05-Feb-2026 00:00,Local Vegetable Vendor,RR525674,724.83,0.0,1434296.07
05-Feb-2026 10:00,Fastrack Service Center,RR825527,865.98,0.0,1433430.09
05-Feb-2026 20:00,Shell Petrol Bunk,RR833249,492.57,0.0,1432937.52
06-Feb-2026 06:00,Airtel Broadband,RR806363,474.94,0.0,1432462.58
06-Feb-2026 16:00,BESCOM Electricity Bill,RR797234,158.94,0.0,1432303.64
07-Feb-2026 02:00,Jio Postpaid,RR461752,351.44,0.0,1431952.19
07-Feb-2026 12:00,Laundry Service,RR391655,897.31,0.0,1431054.88
07-Feb-2026 22:00,Siddeshwara Kirana Store,RR369558,781.68,0.0,1430273.2
08-Feb-2026 08:00,Jio Postpaid,RR191605,92.17,0.0,1430181.03
08-Feb-2026 18:00,BESCOM Electricity Bill,RR907298,675.48,0.0,1429505.55
09-Feb-2026 04:00,Siddeshwara Kirana Store,RR128872,417.74,0.0,1429087.81
09-Feb-2026 14:00,Auto-UPI Pay,RR127393,795.18,0.0,1428292.63
10-Feb-2026 00:00,Local Vegetable Vendor,RR346494,352.72,0.0,1427939.91
10-Feb-2026 10:00,SLV Refreshments,RR764234,828.55,0.0,1427111.36
10-Feb-2026 20:00,Shell Petrol Bunk,RR419666,888.94,0.0,1426222.42
11-Feb-2026 06:00,SLV Refreshments,RR806574,404.85,0.0,1425817.57
11-Feb-2026 16:00,Laundry Service,RR369054,585.81,0.0,1425231.76
12-Feb-2026 02:00,Amma Bakery,RR928074,113.5,0.0,1425118.26
12-Feb-2026 12:00,Laundry Service,RR873699,415.15,0.0,1424703.11
12-Feb-2026 22:00,Balaji Medicals,RR461390,615.49,0.0,1424087.63
13-Feb-2026 08:00,Auto-UPI Pay,RR369692,161.91,0.0,1423925.72
13-Feb-2026 18:00,Auto-UPI Pay,RR164119,783.38,0.0,1423142.34
14-Feb-2026 04:00,Auto-UPI Pay,RR422892,350.88,0.0,1422791.47
14-Feb-2026 14:00,Amma Bakery,RR480052,1043.81,0.0,1421747.65
15-Feb-2026 00:00,SLV Refreshments,RR992752,194.15,0.0,1421553.5
15-Feb-2026 10:00,Fastrack Service Center,RR177726,1149.03,0.0,1420404.47
15-Feb-2026 20:00,BESCOM Electricity Bill,RR186654,379.87,0.0,1420024.6
16-Feb-2026 06:00,Local Vegetable Vendor,RR551927,86.53,0.0,1419938.07
16-Feb-2026 16:00,Jio Postpaid,RR432518,1023.99,0.0,1418914.08
17-Feb-2026 02:00,Shell Petrol Bunk,RR953198,765.06,0.0,1418149.02
17-Feb-2026 12:00,SLV Refreshments,RR925608,982.29,0.0,1417166.73
17-Feb-2026 22:00,Laundry Service,RR415911,573.73,0.0,1416593.0
18-Feb-2026 08:00,SLV Refreshments,RR348520,254.21,0.0,1416338.79
18-Feb-2026 18:00,Nandini Milk Parlour,RR816694,233.49,0.0,1416105.3
19-Feb-2026 04:00,Jio Postpaid,RR754787,63.02,0.0,1416042.28
19-Feb-2026 14:00,SLV Refreshments,RR375815,1168.11,0.0,1414874.18
20-Feb-2026 00:00,Amma Bakery,RR393391,627.83,0.0,1414246.35
20-Feb-2026 10:00,Siddeshwara Kirana Store,RR863843,317.04,0.0,1413929.31
20-Feb-2026 20:00,Siddeshwara Kirana Store,RR395400,879.67,0.0,1413049.64
21-Feb-2026 06:00,Star Local Supermarket,RR118876,920.25,0.0,1412129.39
21-Feb-2026 16:00,Balaji Medicals,RR772175,1163.64,0.0,1410965.75
22-Feb-2026 02:00,Nandini Milk Parlour,RR632394,256.28,0.0,1410709.47
22-Feb-2026 12:00,Laundry Service,RR473913,1086.12,0.0,1409623.35
22-Feb-2026 22:00,Auto-UPI Pay,RR748419,974.71,0.0,1408648.64
23-Feb-2026 08:00,Siddeshwara Kirana Store,RR790359,572.59,0.0,1408076.05
23-Feb-2026 18:00,Star Local Supermarket,RR860539,1047.21,0.0,1407028.85
24-Feb-2026 04:00,BESCOM Electricity Bill,RR347979,550.49,0.0,1406478.36
24-Feb-2026 14:00,Jio Postpaid,RR276783,335.84,0.0,1406142.52
25-Feb-2026 00:00,Laundry Service,RR606836,831.65,0.0,1405310.87
25-Feb-2026 10:00,Balaji Medicals,RR510465,397.79,0.0,1404913.08
25-Feb-2026 20:00,Local Vegetable Vendor,RR458143,1170.36,0.0,1403742.72
26-Feb-2026 06:00,Auto-UPI Pay,RR346941,267.91,0.0,1403474.81
26-Feb-2026 16:00,Shell Petrol Bunk,RR347329,772.96,0.0,1402701.85
27-Feb-2026 02:00,Nandini Milk Parlour,RR129612,362.18,0.0,1402339.67
27-Feb-2026 12:00,Amma Bakery,RR785902,612.4,0.0,1401727.27
27-Feb-2026 22:00,Auto-UPI Pay,RR916297,580.38,0.0,1401146.89
28-Feb-2026 08:00,Jio Postpaid,RR783908,824.41,0.0,1400322.48
28-Feb-2026 18:00,Amma Bakery,RR771546,903.14,0.0,1399419.34
01-Mar-2026 04:00,Laundry Service,RR614433,675.84,0.0,1398743.5
01-Mar-2026 14:00,BESCOM Electricity Bill,RR851445,170.39,0.0,1398573.11
02-Mar-2026 00:00,Fastrack Service Center,RR878333,930.78,0.0,1397642.34
02-Mar-2026 10:00,Shell Petrol Bunk,RR130673,297.28,0.0,1397345.06
02-Mar-2026 20:00,SALARY CREDIT - CORP,RR710516,0.0,102170.46,1499515.52
03-Mar-2026 06:00,Nandini Milk Parlour,RR675955,833.05,0.0,1498682.47
03-Mar-2026 16:00,Laundry Service,RR553759,1043.65,0.0,1497638.82
04-Mar-2026 02:00,Star Local Supermarket,RR836036,1093.54,0.0,1496545.28
04-Mar-2026 12:00,Fastrack Service Center,RR999511,239.34,0.0,1496305.94
04-Mar-2026 22:00,Star Local Supermarket,RR158732,583.28,0.0,1495722.66
05-Mar-2026 08:00,Auto-UPI Pay,RR465031,1074.56,0.0,1494648.1
05-Mar-2026 18:00,Amma Bakery,RR355108,975.82,0.0,1493672.28
06-Mar-2026 04:00,SLV Refreshments,RR430982,246.72,0.0,1493425.56
06-Mar-2026 14:00,SLV Refreshments,RR935379,994.6,0.0,1492430.96
07-Mar-2026 00:00,Laundry Service,RR431509,720.66,0.0,1491710.3
07-Mar-2026 10:00,Shell Petrol Bunk,RR986301,449.67,0.0,1491260.62
07-Mar-2026 20:00,Amma Bakery,RR649783,1103.64,0.0,1490156.99
08-Mar-2026 06:00,Balaji Medicals,RR457017,1053.07,0.0,1489103.91
08-Mar-2026 16:00,Shell Petrol Bunk,RR798218,608.74,0.0,1488495.18
09-Mar-2026 02:00,Balaji Medicals,RR523719,620.36,0.0,1487874.82
09-Mar-2026 12:00,Nandini Milk Parlour,RR615230,823.3,0.0,1487051.52
09-Mar-2026 22:00,Nandini Milk Parlour,RR314924,1159.13,0.0,1485892.4
10-Mar-2026 08:00,Jio Postpaid,RR118097,559.11,0.0,1485333.29
10-Mar-2026 18:00,Fastrack Service Center,RR196243,698.37,0.0,1484634.92
11-Mar-2026 04:00,BESCOM Electricity Bill,RR130417,1164.37,0.0,1483470.55
11-Mar-2026 14:00,Local Vegetable Vendor,RR450283,544.82,0.0,1482925.74
12-Mar-2026 00:00,Siddeshwara Kirana Store,RR128668,604.9,0.0,1482320.84
12-Mar-2026 10:00,Local Vegetable Vendor,RR633964,80.87,0.0,1482239.96
12-Mar-2026 20:00,Amma Bakery,RR504804,830.24,0.0,1481409.73
13-Mar-2026 06:00,Auto-UPI Pay,RR572351,72.1,0.0,1481337.62
13-Mar-2026 16:00,Auto-UPI Pay,RR174018,844.32,0.0,1480493.3
14-Mar-2026 02:00,Laundry Service,RR826181,541.72,0.0,1479951.58
14-Mar-2026 12:00,SLV Refreshments,RR636628,847.12,0.0,1479104.46
14-Mar-2026 22:00,Airtel Broadband,RR546974,855.28,0.0,1478249.18
15-Mar-2026 08:00,Fastrack Service Center,RR317351,111.9,0.0,1478137.28
15-Mar-2026 18:00,Auto-UPI Pay,RR272088,1172.03,0.0,1476965.26
16-Mar-2026 04:00,Balaji Medicals,RR539725,933.37,0.0,1476031.89
16-Mar-2026 14:00,Star Local Supermarket,RR916172,313.07,0.0,1475718.81
17-Mar-2026 00:00,Jio Postpaid,RR471232,683.37,0.0,1475035.44
17-Mar-2026 10:00,Auto-UPI Pay,RR179612,244.6,0.0,1474790.84
17-Mar-2026 20:00,Laundry Service,RR814638,952.35,0.0,1473838.49
18-Mar-2026 06:00,Local Vegetable Vendor,RR698221,443.32,0.0,1473395.17
18-Mar-2026 16:00,Nandini Milk Parlour,RR885664,868.85,0.0,1472526.32
19-Mar-2026 02:00,Amma Bakery,RR980744,714.3,0.0,1471812.02
19-Mar-2026 12:00,Laundry Service,RR744013,1035.04,0.0,1470776.98
19-Mar-2026 22:00,Balaji Medicals,RR921923,694.41,0.0,1470082.56
20-Mar-2026 08:00,Fastrack Service Center,RR829409,916.76,0.0,1469165.8
20-Mar-2026 18:00,Fastrack Service Center,RR592946,1043.04,0.0,1468122.76
21-Mar-2026 04:00,Amma Bakery,RR314399,567.68,0.0,1467555.08
21-Mar-2026 14:00,Siddeshwara Kirana Store,RR847476,755.32,0.0,1466799.76
22-Mar-2026 00:00,Shell Petrol Bunk,RR282691,1075.32,0.0,1465724.45
22-Mar-2026 10:00,Laundry Service,RR311563,620.25,0.0,1465104.2
22-Mar-2026 20:00,SLV Refreshments,RR837940,1001.99,0.0,1464102.21
23-Mar-2026 06:00,Siddeshwara Kirana Store,RR342465,769.55,0.0,1463332.66
23-Mar-2026 16:00,Local Vegetable Vendor,RR250307,172.06,0.0,1463160.59
24-Mar-2026 02:00,SLV Refreshments,RR277447,625.92,0.0,1462534.67
24-Mar-2026 12:00,Amma Bakery,RR760777,441.34,0.0,1462093.33
24-Mar-2026 22:00,Auto-UPI Pay,RR737828,935.5,0.0,1461157.83
25-Mar-2026 08:00,Star Local Supermarket,RR698244,288.41,0.0,1460869.42
25-Mar-2026 18:00,Balaji Medicals,RR963012,909.48,0.0,1459959.94
