Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
21-Nov-2025 04:00,SLV Refreshments,RR714163,712.44,0.0,15389.58
21-Nov-2025 14:00,Airtel Broadband,RR691366,1656.59,0.0,13732.99
22-Nov-2025 00:00,Nandini Milk Parlour,RR769565,2415.9,0.0,11317.09
22-Nov-2025 10:00,Local Vegetable Vendor,RR556836,1906.13,0.0,9410.96
22-Nov-2025 20:00,Local Vegetable Vendor,RR262315,2060.87,0.0,7350.09
23-Nov-2025 06:00,BESCOM Electricity Bill,RR274148,915.46,0.0,6434.63
23-Nov-2025 16:00,Local Vegetable Vendor,RR306851,1332.77,0.0,5101.86
24-Nov-2025 02:00,Auto-UPI Pay,RR787755,779.34,0.0,4322.52
24-Nov-2025 12:00,BESCOM Electricity Bill,RR383840,2186.19,0.0,2136.33
24-Nov-2025 22:00,Amma Bakery,RR358626,1687.84,0.0,448.49
25-Nov-2025 08:00,Airtel Broadband,RR389103,2265.13,0.0,150.86
25-Nov-2025 18:00,Fastrack Service Center,RR939364,2291.48,0.0,145.45
26-Nov-2025 04:00,SLV Refreshments,RR870192,877.67,0.0,364.27
26-Nov-2025 14:00,Airtel Broadband,RR534123,2135.08,0.0,452.38
27-Nov-2025 00:00,Local Vegetable Vendor,RR643472,1521.39,0.0,415.66
27-Nov-2025 10:00,Balaji Medicals,RR513535,1683.64,0.0,170.52
27-Nov-2025 20:00,SLV Refreshments,RR827589,778.5,0.0,396.29
28-Nov-2025 06:00,Laundry Service,RR647384,2173.71,0.0,224.65
28-Nov-2025 16:00,Swiggy Order,RR922804,1970.22,0.0,129.08
29-Nov-2025 02:00,Amma Bakery,RR759242,210.63,0.0,315.35
29-Nov-2025 12:00,SLV Refreshments,RR500410,946.84,0.0,322.38
29-Nov-2025 22:00,Balaji Medicals,RR682842,540.22,0.0,266.58
30-Nov-2025 08:00,Shell Petrol Bunk,RR794789,90.57,0.0,176.02
30-Nov-2025 18:00,Shell Petrol Bunk,RR561621,2362.39,0.0,199.22
01-Dec-2025 04:00,Local Vegetable Vendor,RR827403,2290.63,0.0,378.03
01-Dec-2025 14:00,Nandini Milk Parlour,RR351828,337.51,0.0,40.52
02-Dec-2025 00:00,Auto-UPI Pay,RR537305,667.65,0.0,457.57
02-Dec-2025 10:00,Auto-UPI Pay,RR956519,1709.41,0.0,208.13
02-Dec-2025 20:00,Laundry Service,RR167224,409.86,0.0,361.01
03-Dec-2025 06:00,SLV Refreshments,RR951550,387.85,0.0,114.54
03-Dec-2025 16:00,Laundry Service,RR310292,883.08,0.0,144.55
04-Dec-2025 02:00,Local Vegetable Vendor,RR136332,1655.82,0.0,349.04
04-Dec-2025 12:00,Local Vegetable Vendor,RR315241,2121.19,0.0,436.62
04-Dec-2025 22:00,SLV Refreshments,RR231024,75.03,0.0,361.59
05-Dec-2025 08:00,Balaji Medicals,RR136918,698.5,0.0,276.89
05-Dec-2025 18:00,Laundry Service,RR576396,861.59,0.0,257.71
06-Dec-2025 04:00,Laundry Service,RR724292,658.86,0.0,356.98
06-Dec-2025 14:00,Airtel Broadband,RR822205,83.2,0.0,273.78
07-Dec-2025 00:00,Shell Petrol Bunk,RR622974,1604.01,0.0,213.14
07-Dec-2025 10:00,Amma Bakery,RR643784,1094.95,0.0,330.65
07-Dec-2025 20:00,SLV Refreshments,RR221275,1474.49,0.0,263.72
08-Dec-2025 06:00,Auto-UPI Pay,RR596694,1232.25,0.0,135.45
08-Dec-2025 16:00,Zomato Pay,RR334216,2141.42,0.0,280.19
09-Dec-2025 02:00,Siddeshwara Kirana Store,RR269256,2363.85,0.0,484.99
09-Dec-2025 12:00,Airtel Broadband,RR485110,1286.71,0.0,102.49
09-Dec-2025 22:00,Airtel Broadband,RR444959,958.62,0.0,255.27
10-Dec-2025 08:00,Auto-UPI Pay,RR158582,591.3,0.0,294.5
10-Dec-2025 18:00,Balaji Medicals,RR576045,615.12,0.0,208.8
11-Dec-2025 04:00,SLV Refreshments,RR682178,2111.11,0.0,371.55
11-Dec-2025 14:00,Siddeshwara Kirana Store,RR180561,704.26,0.0,145.74
12-Dec-2025 00:00,Fastrack Service Center,RR474252,2282.44,0.0,143.68
12-Dec-2025 10:00,SLV Refreshments,RR174390,796.73,0.0,439.82
12-Dec-2025 20:00,Amma Bakery,RR764636,1664.33,0.0,311.81
13-Dec-2025 06:00,Auto-UPI Pay,RR818781,94.04,0.0,217.77
13-Dec-2025 16:00,Airtel Broadband,RR581624,936.15,0.0,117.35
14-Dec-2025 02:00,Local Vegetable Vendor,RR979704,757.82,0.0,396.1
14-Dec-2025 12:00,Auto-UPI Pay,RR993675,472.97,0.0,422.15
14-Dec-2025 22:00,Star Local Supermarket,RR267794,2177.64,0.0,171.5
15-Dec-2025 08:00,Star Local Supermarket,RR989615,1073.89,0.0,264.37
15-Dec-2025 18:00,Zomato Pay,RR345608,2349.71,0.0,313.01
16-Dec-2025 04:00,Star Local Supermarket,RR829122,79.28,0.0,233.72
16-Dec-2025 14:00,Local Vegetable Vendor,RR805235,730.23,0.0,217.94
17-Dec-2025 00:00,Local Vegetable Vendor,RR912327,332.96,0.0,383.73
17-Dec-2025 10:00,Jio Postpaid,RR327777,767.38,0.0,390.14
17-Dec-2025 20:00,Star Local Supermarket,RR894304,2371.65,0.0,162.05
18-Dec-2025 06:00,Swiggy Order,RR571304,243.97,0.0,287.58
18-Dec-2025 16:00,Auto-UPI Pay,RR933256,1762.72,0.0,351.76
19-Dec-2025 02:00,Jio Postpaid,RR619672,1366.73,0.0,415.13
19-Dec-2025 12:00,Zomato Pay,RR727417,1337.15,0.0,228.12
19-Dec-2025 22:00,BESCOM Electricity Bill,RR253282,1903.35,0.0,251.03
20-Dec-2025 08:00,Local Vegetable Vendor,RR378668,260.48,0.0,219.52
20-Dec-2025 18:00,Amma Bakery,RR836343,2292.04,0.0,252.74
21-Dec-2025 04:00,Swiggy Order,RR332504,889.38,0.0,231.54
21-Dec-2025 14:00,Swiggy Order,RR853028,296.24,0.0,240.54
22-Dec-2025 00:00,Siddeshwara Kirana Store,RR550639,923.73,0.0,283.09
22-Dec-2025 10:00,Jio Postpaid,RR850831,1246.05,0.0,432.75
22-Dec-2025 20:00,Fastrack Service Center,RR679422,1864.7,0.0,271.03
23-Dec-2025 06:00,Jio Postpaid,RR592815,1466.46,0.0,426.41
23-Dec-2025 16:00,Local Vegetable Vendor,RR347994,1822.22,0.0,401.06
24-Dec-2025 02:00,Zomato Pay,RR594144,279.34,0.0,121.72
24-Dec-2025 12:00,BESCOM Electricity Bill,RR956653,2452.32,0.0,239.11
24-Dec-2025 22:00,Local Vegetable Vendor,RR852301,1717.39,0.0,418.16
25-Dec-2025 08:00,Shell Petrol Bunk,RR411362,1453.12,0.0,298.86
25-Dec-2025 18:00,Local Vegetable Vendor,RR688126,1179.62,0.0,165.49
26-Dec-2025 04:00,Swiggy Order,RR679807,2377.67,0.0,322.65
26-Dec-2025 14:00,Auto-UPI Pay,RR299432,915.19,0.0,350.95
27-Dec-2025 00:00,Balaji Medicals,RR596621,2269.58,0.0,470.4
27-Dec-2025 10:00,Local Vegetable Vendor,RR649006,1361.1,0.0,166.41
27-Dec-2025 20:00,Auto-UPI Pay,RR522597,1138.53,0.0,443.29
28-Dec-2025 06:00,Zomato Pay,RR554064,1598.03,0.0,327.43
28-Dec-2025 16:00,Swiggy Order,RR705674,2476.02,0.0,352.27
29-Dec-2025 02:00,Nandini Milk Parlour,RR574153,1407.85,0.0,316.91
29-Dec-2025 12:00,Shell Petrol Bunk,RR235925,1013.63,0.0,392.15
29-Dec-2025 22:00,Jio Postpaid,RR501319,981.25,0.0,167.97
30-Dec-2025 08:00,Zomato Pay,RR673846,1751.56,0.0,127.07
30-Dec-2025 18:00,Zomato Pay,RR509508,720.77,0.0,383.88
31-Dec-2025 04:00,Fastrack Service Center,RR351297,2442.41,0.0,405.52
31-Dec-2025 14:00,Siddeshwara Kirana Store,RR526585,1086.25,0.0,365.53
01-Jan-2026 00:00,Nandini Milk Parlour,RR179509,1232.59,0.0,231.65
01-Jan-2026 10:00,Nandini Milk Parlour,RR208091,1207.79,0.0,191.15
01-Jan-2026 20:00,Siddeshwara Kirana Store,RR747889,1973.12,0.0,445.45
02-Jan-2026 06:00,Airtel Broadband,RR399864,2305.26,0.0,496.51
02-Jan-2026 16:00,Auto-UPI Pay,RR994221,1497.32,0.0,120.3
03-Jan-2026 02:00,Star Local Supermarket,RR777134,752.94,0.0,468.07
03-Jan-2026 12:00,Airtel Broadband,RR712674,2456.81,0.0,395.9
03-Jan-2026 22:00,Airtel Broadband,RR629482,1751.17,0.0,460.75
04-Jan-2026 08:00,Siddeshwara Kirana Store,RR300774,1176.3,0.0,214.6
04-Jan-2026 18:00,Nandini Milk Parlour,RR279439,462.76,0.0,123.55
05-Jan-2026 04:00,Nandini Milk Parlour,RR158569,849.16,0.0,156.79
05-Jan-2026 14:00,Nandini Milk Parlour,RR775567,265.04,0.0,350.43
06-Jan-2026 00:00,Auto-UPI Pay,RR663179,798.65,0.0,130.82
06-Jan-2026 10:00,BESCOM Electricity Bill,RR777129,2126.72,0.0,220.02
06-Jan-2026 20:00,Airtel Broadband,RR867532,838.92,0.0,326.29
07-Jan-2026 06:00,Fastrack Service Center,RR342765,457.75,0.0,123.14
07-Jan-2026 16:00,Swiggy Order,RR209272,745.02,0.0,405.5
08-Jan-2026 02:00,SLV Refreshments,RR861268,1871.42,0.0,121.64
08-Jan-2026 12:00,Siddeshwara Kirana Store,RR450415,2164.39,0.0,479.08
08-Jan-2026 22:00,Laundry Service,RR360786,872.71,0.0,397.99
09-Jan-2026 08:00,Airtel Broadband,RR117206,1927.51,0.0,332.44
09-Jan-2026 18:00,Nandini Milk Parlour,RR377928,2034.25,0.0,269.33
10-Jan-2026 04:00,Balaji Medicals,RR731876,1074.04,0.0,281.15
10-Jan-2026 14:00,Star Local Supermarket,RR235900,2062.34,0.0,423.8
11-Jan-2026 00:00,Balaji Medicals,RR407740,1693.44,0.0,282.36
11-Jan-2026 10:00,Zomato Pay,RR795859,2040.46,0.0,416.42
11-Jan-2026 20:00,Swiggy Order,RR692850,2131.88,0.0,494.56
12-Jan-2026 06:00,Local Vegetable Vendor,RR968130,664.77,0.0,460.21
12-Jan-2026 16:00,Nandini Milk Parlour,RR287579,1017.73,0.0,297.5
13-Jan-2026 02:00,Auto-UPI Pay,RR253040,1601.88,0.0,436.71
13-Jan-2026 12:00,Local Vegetable Vendor,RR542834,1878.54,0.0,406.07
13-Jan-2026 22:00,Balaji Medicals,RR995088,53.18,0.0,352.9
14-Jan-2026 08:00,Airtel Broadband,RR931575,1107.79,0.0,454.2
14-Jan-2026 18:00,BESCOM Electricity Bill,RR755874,1961.15,0.0,132.31
15-Jan-2026 04:00,BESCOM Electricity Bill,RR950785,2445.81,0.0,195.49
15-Jan-2026 14:00,Siddeshwara Kirana Store,RR511738,1676.11,0.0,266.21
16-Jan-2026 00:00,UPI-INWARD-TRANSFER,RR170805,0.0,42088.89,42355.11
16-Jan-2026 10:00,SLV Refreshments,RR436724,384.75,0.0,41970.36
16-Jan-2026 20:00,Shell Petrol Bunk,RR422348,1561.9,0.0,40408.46
17-Jan-2026 06:00,Laundry Service,RR413935,659.84,0.0,39748.62
17-Jan-2026 16:00,Laundry Service,RR636218,1650.41,0.0,38098.21
18-Jan-2026 02:00,Siddeshwara Kirana Store,RR551153,101.48,0.0,37996.73
18-Jan-2026 12:00,Jio Postpaid,RR823126,1664.87,0.0,36331.87
18-Jan-2026 22:00,Jio Postpaid,RR621253,241.81,0.0,36090.06
19-Jan-2026 08:00,Fastrack Service Center,RR616408,1111.7,0.0,34978.36
19-Jan-2026 18:00,Jio Postpaid,RR967848,1017.41,0.0,33960.95
20-Jan-2026 04:00,Nandini Milk Parlour,RR711694,1962.67,0.0,31998.28
20-Jan-2026 14:00,Zomato Pay,RR400483,379.25,0.0,31619.03
21-Jan-2026 00:00,Star Local Supermarket,RR825294,2263.61,0.0,29355.42
21-Jan-2026 10:00,Jio Postpaid,RR512559,1766.85,0.0,27588.57
21-Jan-2026 20:00,Auto-UPI Pay,RR117839,449.98,0.0,27138.59
22-Jan-2026 06:00,BESCOM Electricity Bill,RR492877,1985.67,0.0,25152.92
22-Jan-2026 16:00,Star Local Supermarket,RR425810,999.77,0.0,24153.15
23-Jan-2026 02:00,Star Local Supermarket,RR762962,1010.46,0.0,23142.68
23-Jan-2026 12:00,Laundry Service,RR731531,2015.32,0.0,21127.37
23-Jan-2026 22:00,Airtel Broadband,RR617275,485.72,0.0,20641.64
24-Jan-2026 08:00,Fastrack Service Center,RR553358,1224.13,0.0,19417.51
24-Jan-2026 18:00,BESCOM Electricity Bill,RR225858,1515.12,0.0,17902.4
25-Jan-2026 04:00,Auto-UPI Pay,RR910719,179.41,0.0,17722.99
25-Jan-2026 14:00,Fastrack Service Center,RR947058,2230.59,0.0,15492.4
26-Jan-2026 00:00,Airtel Broadband,RR291973,1466.75,0.0,14025.65
26-Jan-2026 10:00,Airtel Broadband,RR765534,572.99,0.0,13452.66
26-Jan-2026 20:00,Nandini Milk Parlour,RR899065,152.06,0.0,13300.6
27-Jan-2026 06:00,Nandini Milk Parlour,RR858536,184.0,0.0,13116.61
27-Jan-2026 16:00,Balaji Medicals,RR295513,2300.54,0.0,10816.07
28-Jan-2026 02:00,Laundry Service,RR600731,1094.36,0.0,9721.71
28-Jan-2026 12:00,BESCOM Electricity Bill,RR149450,1052.19,0.0,8669.53
28-Jan-2026 22:00,Airtel Broadband,RR602649,475.52,0.0,8194.01
29-Jan-2026 08:00,Siddeshwara Kirana Store,RR660676,2480.25,0.0,5713.76
29-Jan-2026 18:00,Auto-UPI Pay,RR547709,1520.29,0.0,4193.48
30-Jan-2026 04:00,Zomato Pay,RR663344,186.89,0.0,4006.59
30-Jan-2026 14:00,Airtel Broadband,RR698050,494.47,0.0,3512.12
31-Jan-2026 00:00,Balaji Medicals,RR921796,1539.85,0.0,1972.27
31-Jan-2026 10:00,Amma Bakery,RR444629,2488.82,0.0,465.47
31-Jan-2026 20:00,Laundry Service,RR866818,2034.53,0.0,424.13
01-Feb-2026 06:00,Nandini Milk Parlour,RR868053,2493.9,0.0,269.39
01-Feb-2026 16:00,Airtel Broadband,RR770907,2063.12,0.0,222.51
02-Feb-2026 02:00,Balaji Medicals,RR622550,395.81,0.0,238.83
02-Feb-2026 12:00,Balaji Medicals,RR373618,2331.34,0.0,253.47
02-Feb-2026 22:00,BESCOM Electricity Bill,RR174561,2221.54,0.0,493.04
03-Feb-2026 08:00,Nandini Milk Parlour,RR534278,1928.19,0.0,305.24
03-Feb-2026 18:00,Jio Postpaid,RR564149,2034.66,0.0,366.28
04-Feb-2026 04:00,Amma Bakery,RR847787,2005.82,0.0,348.49
04-Feb-2026 14:00,Airtel Broadband,RR592431,2300.54,0.0,139.85
05-Feb-2026 00:00,Siddeshwara Kirana Store,RR542791,660.11,0.0,185.8
05-Feb-2026 10:00,Star Local Supermarket,RR444774,534.85,0.0,162.14
05-Feb-2026 20:00,Auto-UPI Pay,RR627459,92.23,0.0,69.91
06-Feb-2026 06:00,Siddeshwara Kirana Store,RR375195,2338.44,0.0,416.02
06-Feb-2026 16:00,Airtel Broadband,RR860771,2352.74,0.0,246.94
07-Feb-2026 02:00,Shell Petrol Bunk,RR320865,670.98,0.0,386.9
07-Feb-2026 12:00,BESCOM Electricity Bill,RR851842,2038.83,0.0,381.58
07-Feb-2026 22:00,Shell Petrol Bunk,RR957255,1710.02,0.0,358.66
08-Feb-2026 08:00,BESCOM Electricity Bill,RR804406,1915.08,0.0,355.77
08-Feb-2026 18:00,Fastrack Service Center,RR398170,1378.12,0.0,234.17
09-Feb-2026 04:00,SLV Refreshments,RR894249,1771.69,0.0,454.14
09-Feb-2026 14:00,Local Vegetable Vendor,RR738353,122.54,0.0,331.6
10-Feb-2026 00:00,Zomato Pay,RR853417,412.22,0.0,334.06
10-Feb-2026 10:00,Airtel Broadband,RR446764,1178.43,0.0,414.59
10-Feb-2026 20:00,Siddeshwara Kirana Store,RR244714,1946.35,0.0,112.07
11-Feb-2026 06:00,Star Local Supermarket,RR582674,951.39,0.0,355.83
11-Feb-2026 16:00,Jio Postpaid,RR775555,347.25,0.0,8.58
12-Feb-2026 02:00,Jio Postpaid,RR551431,1468.72,0.0,218.58
12-Feb-2026 12:00,Amma Bakery,RR880086,508.73,0.0,279.43
12-Feb-2026 22:00,Amma Bakery,RR600231,1763.01,0.0,258.98
13-Feb-2026 08:00,Siddeshwara Kirana Store,RR189795,1430.14,0.0,119.61
13-Feb-2026 18:00,Nandini Milk Parlour,RR426566,765.55,0.0,308.25
14-Feb-2026 04:00,Star Local Supermarket,RR268857,2432.06,0.0,213.61
14-Feb-2026 14:00,Amma Bakery,RR412252,259.59,0.0,490.07
15-Feb-2026 00:00,Auto-UPI Pay,RR109531,2005.27,0.0,381.99
15-Feb-2026 10:00,Airtel Broadband,RR408509,1369.66,0.0,148.27
15-Feb-2026 20:00,Airtel Broadband,RR235766,1341.92,0.0,187.65
16-Feb-2026 06:00,Balaji Medicals,RR782839,1925.15,0.0,283.38
16-Feb-2026 16:00,Nandini Milk Parlour,RR727723,2057.28,0.0,291.15
17-Feb-2026 02:00,Auto-UPI Pay,RR585979,2232.6,0.0,366.85
17-Feb-2026 12:00,Shell Petrol Bunk,RR630339,345.26,0.0,21.59
17-Feb-2026 22:00,Jio Postpaid,RR826564,719.78,0.0,486.51
18-Feb-2026 08:00,Airtel Broadband,RR677545,1997.61,0.0,125.37
18-Feb-2026 18:00,Fastrack Service Center,RR614131,1766.98,0.0,155.88
19-Feb-2026 04:00,Local Vegetable Vendor,RR705676,2273.23,0.0,363.73
19-Feb-2026 14:00,Star Local Supermarket,RR617444,1207.19,0.0,477.15
20-Feb-2026 00:00,Jio Postpaid,RR998519,1231.65,0.0,269.22
20-Feb-2026 10:00,Auto-UPI Pay,RR330426,1945.06,0.0,260.92
20-Feb-2026 20:00,Balaji Medicals,RR679464,91.08,0.0,169.84
21-Feb-2026 06:00,Fastrack Service Center,RR768831,536.19,0.0,395.8
21-Feb-2026 16:00,Shell Petrol Bunk,RR288613,2499.98,0.0,348.41
22-Feb-2026 02:00,Local Vegetable Vendor,RR874741,160.42,0.0,187.99
22-Feb-2026 12:00,Local Vegetable Vendor,RR521461,1523.16,0.0,398.0
22-Feb-2026 22:00,Laundry Service,RR941655,1153.64,0.0,235.43
23-Feb-2026 08:00,Star Local Supermarket,RR593763,2412.41,0.0,174.07
23-Feb-2026 18:00,Nandini Milk Parlour,RR614291,740.17,0.0,157.23
24-Feb-2026 04:00,Amma Bakery,RR505234,2033.54,0.0,331.64
24-Feb-2026 14:00,Airtel Broadband,RR555452,2143.5,0.0,117.15
25-Feb-2026 00:00,Zomato Pay,RR242592,1305.68,0.0,265.54
25-Feb-2026 10:00,Siddeshwara Kirana Store,RR350336,1428.68,0.0,276.39
25-Feb-2026 20:00,Airtel Broadband,RR628882,863.66,0.0,318.98
26-Feb-2026 06:00,Balaji Medicals,RR391448,1196.33,0.0,367.88
26-Feb-2026 16:00,Siddeshwara Kirana Store,RR647262,2465.48,0.0,279.58
27-Feb-2026 02:00,Jio Postpaid,RR839406,941.77,0.0,295.54
27-Feb-2026 12:00,Auto-UPI Pay,RR284393,76.95,0.0,218.59
27-Feb-2026 22:00,Auto-UPI Pay,RR259179,1475.03,0.0,398.4
28-Feb-2026 08:00,Balaji Medicals,RR793137,1967.83,0.0,257.46
28-Feb-2026 18:00,Auto-UPI Pay,RR891149,485.25,0.0,117.3
01-Mar-2026 04:00,Jio Postpaid,RR389945,133.49,0.0,486.01
01-Mar-2026 14:00,Airtel Broadband,RR291323,1709.52,0.0,369.95
02-Mar-2026 00:00,Airtel Broadband,RR804535,1667.01,0.0,341.81
02-Mar-2026 10:00,Shell Petrol Bunk,RR652478,1538.44,0.0,341.51
02-Mar-2026 20:00,Zomato Pay,RR303036,632.2,0.0,151.54
03-Mar-2026 06:00,SLV Refreshments,RR947614,657.65,0.0,321.28
03-Mar-2026 16:00,SLV Refreshments,RR959587,2217.83,0.0,465.67
04-Mar-2026 02:00,Amma Bakery,RR596275,90.92,0.0,374.75
04-Mar-2026 12:00,Airtel Broadband,RR924401,2467.04,0.0,438.09
04-Mar-2026 22:00,Fastrack Service Center,RR908204,2128.47,0.0,165.81
05-Mar-2026 08:00,Auto-UPI Pay,RR966331,1816.93,0.0,364.76
05-Mar-2026 18:00,Nandini Milk Parlour,RR992515,2285.14,0.0,203.49
06-Mar-2026 04:00,Swiggy Order,RR973548,1180.04,0.0,147.94
06-Mar-2026 14:00,Balaji Medicals,RR564303,1737.78,0.0,354.17
07-Mar-2026 00:00,Fastrack Service Center,RR568840,891.34,0.0,373.08
07-Mar-2026 10:00,Star Local Supermarket,RR864504,246.96,0.0,126.11
07-Mar-2026 20:00,Fastrack Service Center,RR771827,2278.16,0.0,329.97
08-Mar-2026 06:00,Amma Bakery,RR238205,2311.77,0.0,178.98
08-Mar-2026 16:00,SLV Refreshments,RR146331,258.15,0.0,355.36
09-Mar-2026 02:00,Swiggy Order,RR813072,448.04,0.0,379.31
09-Mar-2026 12:00,Fastrack Service Center,RR552017,1764.93,0.0,143.39
09-Mar-2026 22:00,Auto-UPI Pay,RR707006,1300.04,0.0,336.23
10-Mar-2026 08:00,Amma Bakery,RR296861,1857.78,0.0,208.35
10-Mar-2026 18:00,Amma Bakery,RR422450,509.82,0.0,130.04
11-Mar-2026 04:00,Star Local Supermarket,RR538249,1744.73,0.0,346.34
11-Mar-2026 14:00,Siddeshwara Kirana Store,RR304452,1681.3,0.0,341.96
12-Mar-2026 00:00,Airtel Broadband,RR910771,1743.24,0.0,224.98
12-Mar-2026 10:00,Amma Bakery,RR359932,688.35,0.0,395.6
12-Mar-2026 20:00,Nandini Milk Parlour,RR835171,1977.96,0.0,418.35
13-Mar-2026 06:00,Star Local Supermarket,RR423975,1237.55,0.0,163.62
13-Mar-2026 16:00,Local Vegetable Vendor,RR834855,1729.55,0.0,234.15
14-Mar-2026 02:00,Nandini Milk Parlour,RR443056,877.3,0.0,211.25
14-Mar-2026 12:00,Auto-UPI Pay,RR722866,923.78,0.0,224.2
14-Mar-2026 22:00,Fastrack Service Center,RR310048,1134.19,0.0,222.97
15-Mar-2026 08:00,Jio Postpaid,RR799850,447.91,0.0,277.01
15-Mar-2026 18:00,Nandini Milk Parlour,RR431341,1735.28,0.0,186.34
16-Mar-2026 04:00,Siddeshwara Kirana Store,RR451265,2019.2,0.0,186.28
16-Mar-2026 14:00,Shell Petrol Bunk,RR323285,476.44,0.0,275.84
17-Mar-2026 00:00,Nandini Milk Parlour,RR816972,1452.76,0.0,370.04
17-Mar-2026 10:00,Laundry Service,RR302889,1222.32,0.0,193.67
17-Mar-2026 20:00,SLV Refreshments,RR743495,1571.31,0.0,143.83
18-Mar-2026 06:00,Fastrack Service Center,RR142864,868.34,0.0,396.5
18-Mar-2026 16:00,Fastrack Service Center,RR846214,2178.16,0.0,109.01
19-Mar-2026 02:00,Laundry Service,RR297289,1894.98,0.0,440.06
19-Mar-2026 12:00,UPI-INWARD-TRANSFER,RR545451,0.0,39001.01,39441.07
19-Mar-2026 22:00,Local Vegetable Vendor,RR589354,283.3,0.0,39157.77
20-Mar-2026 08:00,Laundry Service,RR147051,940.82,0.0,38216.95
20-Mar-2026 18:00,BESCOM Electricity Bill,RR384111,612.25,0.0,37604.69
21-Mar-2026 04:00,Auto-UPI Pay,RR846093,2036.83,0.0,35567.86
21-Mar-2026 14:00,Balaji Medicals,RR367837,1736.23,0.0,33831.63
22-Mar-2026 00:00,Amma Bakery,RR118398,1735.8,0.0,32095.84
22-Mar-2026 10:00,Shell Petrol Bunk,RR991108,2401.2,0.0,29694.63
22-Mar-2026 20:00,Jio Postpaid,RR760246,1355.41,0.0,28339.22
23-Mar-2026 06:00,Airtel Broadband,RR713507,829.95,0.0,27509.27
23-Mar-2026 16:00,Local Vegetable Vendor,RR552068,1617.45,0.0,25891.82
24-Mar-2026 02:00,Star Local Supermarket,RR607653,1060.98,0.0,24830.84
24-Mar-2026 12:00,SLV Refreshments,RR931206,1659.03,0.0,23171.81
24-Mar-2026 22:00,Nandini Milk Parlour,RR971014,186.4,0.0,22985.41
25-Mar-2026 08:00,Amma Bakery,RR275878,2010.73,0.0,20974.68
25-Mar-2026 18:00,Nandini Milk Parlour,RR845787,1790.37,0.0,19184.31
26-Mar-2026 04:00,Local Vegetable Vendor,RR210950,1119.14,0.0,18065.17
26-Mar-2026 14:00,Swiggy Order,RR155588,2342.23,0.0,15722.93
27-Mar-2026 00:00,Amma Bakery,RR505499,1544.79,0.0,14178.15
27-Mar-2026 10:00,Zomato Pay,RR744856,746.41,0.0,13431.74
27-Mar-2026 20:00,Local Vegetable Vendor,RR159000,2226.46,0.0,11205.27
28-Mar-2026 06:00,Nandini Milk Parlour,RR765222,2141.53,0.0,9063.75
28-Mar-2026 16:00,Auto-UPI Pay,RR663060,1581.61,0.0,7482.14
29-Mar-2026 02:00,Auto-UPI Pay,RR360030,2269.92,0.0,5212.22
29-Mar-2026 12:00,Shell Petrol Bunk,RR779779,1791.29,0.0,3420.93
29-Mar-2026 22:00,SLV Refreshments,RR581625,430.27,0.0,2990.66
30-Mar-2026 08:00,Laundry Service,RR883427,1459.96,0.0,1530.7
30-Mar-2026 18:00,Siddeshwara Kirana Store,RR961523,1058.0,0.0,472.7
31-Mar-2026 04:00,Balaji Medicals,RR484704,832.42,0.0,261.53
31-Mar-2026 14:00,BESCOM Electricity Bill,RR285063,1623.59,0.0,313.3
01-Apr-2026 00:00,Zomato Pay,RR176902,607.16,0.0,490.84
01-Apr-2026 10:00,Nandini Milk Parlour,RR718010,852.36,0.0,412.69
01-Apr-2026 20:00,Laundry Service,RR752021,275.81,0.0,136.88
02-Apr-2026 06:00,Local Vegetable Vendor,RR639441,1928.11,0.0,467.32
02-Apr-2026 16:00,SLV Refreshments,RR356074,146.04,0.0,321.28
03-Apr-2026 02:00,Balaji Medicals,RR630562,426.49,0.0,219.71
03-Apr-2026 12:00,Amma Bakery,RR538577,2370.71,0.0,282.13
03-Apr-2026 22:00,Jio Postpaid,RR758643,676.02,0.0,316.08
04-Apr-2026 08:00,Balaji Medicals,RR765656,35.67,0.0,280.41
04-Apr-2026 18:00,Fastrack Service Center,RR749759,2221.08,0.0,293.74
05-Apr-2026 04:00,Siddeshwara Kirana Store,RR196449,1642.49,0.0,353.35
05-Apr-2026 14:00,Fastrack Service Center,RR376446,545.77,0.0,424.52
06-Apr-2026 00:00,BESCOM Electricity Bill,RR969994,1170.42,0.0,274.74
06-Apr-2026 10:00,Fastrack Service Center,RR578613,624.74,0.0,460.94
06-Apr-2026 20:00,Nandini Milk Parlour,RR391441,1394.3,0.0,490.0
07-Apr-2026 06:00,Balaji Medicals,RR512349,1422.44,0.0,412.95
07-Apr-2026 16:00,Siddeshwara Kirana Store,RR277869,1957.96,0.0,367.75
08-Apr-2026 02:00,Airtel Broadband,RR800580,773.47,0.0,429.59
08-Apr-2026 12:00,BESCOM Electricity Bill,RR732674,1472.9,0.0,187.71
08-Apr-2026 22:00,Swiggy Order,RR291315,884.79,0.0,411.66
09-Apr-2026 08:00,Balaji Medicals,RR694514,2253.87,0.0,286.22
09-Apr-2026 18:00,Siddeshwara Kirana Store,RR613235,968.84,0.0,460.43
10-Apr-2026 04:00,Fastrack Service Center,RR104326,1488.77,0.0,327.98
10-Apr-2026 14:00,Balaji Medicals,RR389136,1903.02,0.0,123.7
11-Apr-2026 00:00,Nandini Milk Parlour,RR777405,2349.25,0.0,422.96
